DeepBind	NRLB
-1.087943	-3.9777005588388405
0.255421	-5.654527233242567
0.476191	-5.453216373340101
0.246807	-4.44502960569838
0.323770	-4.447462027098676
0.353636	-4.498337131142849
0.194906	-5.53416616169431
0.035717	-4.722994467237764
-0.003069	-4.906164541722842
0.212113	-5.270152447829917
1.376475	-3.6671599898579927
0.751641	-5.537070420600181
1.722261	-4.513190240220894
1.903608	-3.4456575300742784
0.451538	-4.938960587507511
0.693896	-5.452234875594788
0.257726	-4.329640859563919
0.423369	-4.4523433718068235
0.357902	-5.214893656144394
-0.603848	-4.675314233140099
0.665122	-5.450894009836564
0.053344	-4.85886867343161
0.317668	-5.364194388025252
0.535829	-4.361154662834378
0.864152	-4.99478367718178
0.311722	-5.120225670684616
0.215480	-4.959755492942925
0.137704	-5.024549983118477
0.630213	-5.058679681150382
-0.249622	-3.8976300003685997
0.258958	-4.949955959009405
0.679906	-3.730408259761281
0.310575	-5.4493354549780815
0.261805	-4.764612165561246
0.009342	-4.6910192326170845
0.623431	-4.821929221280293
0.513882	-4.3443076684183906
0.835994	-4.96899502397455
0.428279	-4.956229568579757
0.223848	-4.612307327064412
0.060007	-5.254724423606684
0.264521	-3.8609324473298465
0.061225	-5.191084626884654
0.217448	-5.209253529153765
0.175644	-4.648170994377177
0.652705	-5.209394691340996
-0.290847	-3.8460491767967264
0.526258	-5.722576587442022
0.615728	-5.4343253033758065
0.405902	-4.491933234436891
0.409471	-5.209860128296061
1.102637	-3.5088956055743052
0.443309	-5.159849085799014
0.452255	-4.954705686428717
0.158082	-4.842032530914355
0.555193	-5.733984945495633
0.816223	-5.015563525661524
0.252863	-5.04084346845463
-0.092438	-4.556944520098454
0.328188	-4.617717843289458
0.889206	-4.737589409213482
-0.154376	-4.545063035223537
0.632317	-5.456463450717109
0.221556	-4.73769285416215
0.107007	-4.589042571290013
0.378407	-4.750085402353639
0.431844	-4.848001719664783
0.419189	-5.739113995429851
-0.050000	-4.449887024212176
0.614529	-4.4965693150728105
0.187673	-5.167901842384658
0.456380	-4.062102566346642
0.035858	-5.053135230423909
0.277273	-4.633774542091659
0.307884	-4.470727803357686
0.452980	-4.06104799438025
0.132540	-5.481674515816192
0.316777	-5.10348070346001
0.087929	-5.409982997261231
0.200712	-4.00799172314588
0.715917	-4.855853557122068
0.396957	-5.620636567735861
0.165961	-4.438666322235235
0.133819	-4.620151941459441
0.195718	-5.187454766151756
0.856786	-4.818909936139955
0.854338	-4.319331361856742
0.490994	-4.703170144343772
0.280598	-4.975994410566806
0.766471	-5.848217686389669
-0.130576	-3.5997774614324953
0.507641	-5.190222995989011
2.293813	-4.091909343693405
0.434880	-4.867989552547128
0.174640	-4.608019742397545
0.350128	-5.316315906492923
0.281517	-5.10518987939822
-0.303556	-3.9584292869426934
0.724863	-5.648729613202623
0.525982	-4.6768401182170125
-0.099333	-4.133865530045173
0.238076	-5.145141826007928
0.318812	-4.87092580988432
0.466926	-3.7521891305764505
-0.074182	-5.217103715297297
0.363981	-5.245353611691316
0.800555	-5.3168840934124635
0.474844	-5.368185038168663
0.750308	-5.5025682142519825
0.387359	-5.764927124219539
0.640286	-5.189301749192005
0.177097	-5.178361770122262
0.551122	-3.0642247140856047
0.085603	-4.709744445654725
-0.562447	-4.378983338983603
1.261268	-3.533266670852744
0.580252	-5.1442757495300535
0.837355	-4.81332711445666
0.308947	-5.006014097543089
0.347831	-4.653062182167725
0.302178	-5.235063493518266
0.590085	-3.7476072621808583
0.462841	-5.090823008131312
0.376889	-4.823606132134639
0.377440	-5.591442658605259
2.175269	-3.2538256707454214
0.458635	-5.1976494455254825
0.096041	-5.376365950779724
0.505716	-5.18047540304243
0.013869	-4.957798373908808
0.046881	-5.370073897839888
0.307052	-5.508059957791068
0.258121	-5.277751894940059
0.888330	-4.58925454518868
0.177708	-5.1640757257841985
0.786392	-4.708118034019568
0.561902	-4.69886625054661
0.182729	-4.99974643936896
0.381081	-5.50842545177784
0.286006	-4.322284069106813
0.330811	-4.591161521770573
0.621015	-4.46713360475825
0.228395	-5.724464229571225
1.955314	-4.135403514712996
0.544265	-4.198325233992775
1.287308	-3.3656634884850614
0.103295	-5.6667322108703235
0.208515	-4.567146921679048
0.369657	-5.387972052187329
0.843359	-3.972861852232964
0.314328	-5.097088406137898
0.441449	-5.4892339845832305
0.653099	-5.427917104450597
0.755317	-5.484947241552127
-0.111749	-4.612825143585676
0.893935	-3.2331539389041186
0.227824	-3.9684870364989333
1.185525	-3.347568325912959
0.419824	-5.564835592912451
0.139223	-5.137333612110047
0.134921	-4.525352649565029
0.146236	-5.073001215427803
0.303345	-4.493809657373122
0.383159	-4.719281078261493
0.485037	-5.117457001292232
0.374078	-5.183428442062075
0.166338	-4.884353777144743
0.461148	-4.995674408666139
1.112787	-4.662222534598037
0.088238	-4.400465244050074
0.852451	-4.735975779465372
0.670916	-4.673045517137548
0.591186	-4.522580729491158
0.096463	-5.233143122512211
0.430738	-4.915631540277549
1.398513	-3.402373146715863
0.488196	-3.889562180141914
0.433628	-4.278881709947728
0.776308	-5.454268841734395
0.471492	-5.0010337209159506
0.425166	-5.673337082524062
0.446032	-5.036905774868215
0.381235	-4.792035232739418
0.657596	-5.470939793418263
0.251826	-4.760181403867248
0.515899	-5.669643939812375
1.011557	-3.647927025780903
0.462999	-3.9830501514769003
0.030597	-4.758479001977836
0.582955	-3.6327787991084195
0.605638	-3.1196006570849297
0.869090	-4.792829928592336
0.689320	-4.304102512916013
0.614339	-4.7413168326690345
0.777510	-4.5884546733710625
0.072343	-4.5440603215181135
0.163444	-5.065936857424436
0.438775	-5.12404635946166
-0.109567	-5.1295016285299315
0.305060	-4.98517745052411
0.453412	-4.969491241132003
0.195771	-4.943590173294695
0.439563	-5.596507717177423
0.310684	-4.256841491360359
0.509523	-4.551902793995303
0.166893	-5.319249419784797
-0.120666	-5.009902206177289
0.086888	-5.250238255891744
0.259571	-3.787733401964322
0.392972	-5.23229166601553
0.237463	-3.611575889985398
0.142855	-5.039349284014088
0.378706	-5.1815940231507485
0.245258	-5.497129937589529
0.350074	-4.440964526824043
0.080235	-4.815367151342349
0.821446	-5.32466761655917
0.612576	-5.372937356237241
0.778779	-5.462472690915554
1.007425	-4.16011410529579
0.316799	-4.8533851479122605
0.019140	-4.532851346628212
0.175860	-4.860607148723222
0.745337	-5.005939346104267
1.229957	-3.8034959273291626
0.968201	-3.078262958954324
0.591024	-5.180785147712339
0.111657	-4.8721952862547635
0.390451	-4.179538562575492
0.423831	-4.410862562641412
-0.059578	-4.690503562320752
0.485550	-4.520118796380014
0.364075	-4.782461425144686
0.231321	-5.607452482554713
0.721210	-4.664167961532179
0.289913	-5.4361266113102085
0.305592	-4.200019305965473
1.614481	-4.3645398394061745
0.224158	-4.871155608957551
0.039617	-4.70114762488076
0.217745	-4.573962282449446
0.477271	-4.465489694883852
0.548153	-5.509750572170765
0.140376	-4.45341753351657
0.460133	-4.798473781934946
0.505135	-5.342878331873128
0.203656	-4.951161559826281
0.463827	-4.1051891478016165
0.241316	-4.806207954970941
0.816586	-5.2950902775406234
-0.950357	-3.9625707748866152
0.231066	-4.33025654923509
0.636424	-5.102053040115741
1.065570	-3.6031767558551757
0.131185	-5.648616418599289
0.137555	-4.802347010634406
0.264669	-4.691564764256078
0.776036	-4.5406376902660295
0.466403	-5.253743265235574
0.928754	-5.6589146159172365
0.476387	-5.62729659069824
0.005574	-4.349552039708368
0.282838	-4.591299322251183
0.444351	-5.50703345321227
0.120723	-5.282239159688893
0.338553	-4.598092370359474
0.220017	-5.323119432787652
0.158143	-5.075874464259159
0.538682	-3.6238190312442558
0.052451	-4.185060324626429
0.010602	-4.432821425427822
0.296942	-4.781604051113135
0.666519	-5.252595414474663
1.082533	-4.350244932561706
0.656292	-5.137207047878124
0.621000	-5.313902939387811
0.106222	-5.523260815854646
0.211429	-5.038996323158789
0.264025	-5.709942685266076
0.199214	-5.250027646677204
0.794943	-5.175272086179483
-0.582923	-4.021829548298013
0.177035	-5.166852882840193
0.648558	-4.57101591170354
2.193625	-2.3804014044397634
-0.171962	-3.8923397060713474
0.125871	-4.375927187026084
0.446647	-4.571925332924077
0.383139	-4.922783859679584
0.495294	-3.645319530566471
1.012576	-5.649961718451215
-0.046177	-4.570345732864612
1.220126	-4.795663729109584
0.516968	-4.915656064091525
0.068824	-4.544659277701133
0.137750	-5.001153013989905
0.549853	-4.454911705417393
0.610170	-4.849209425039916
0.110155	-4.826965109784914
0.226856	-4.042631776218885
-0.084362	-4.6169540970657
0.528873	-4.795531029274723
0.241972	-3.976861944930169
0.862175	-5.333127421556671
0.127607	-4.264339395731579
0.273560	-5.2820036114786575
-0.228639	-4.140948325893455
0.344410	-5.188615394108237
1.853882	-2.7075129677629404
-0.218590	-4.805821569154621
0.190815	-5.213921558853755
0.291902	-5.120354783599061
0.207062	-5.36999825003905
0.353286	-5.064098728200766
-0.241290	-4.404656507850947
0.457611	-5.200050976923911
0.426671	-4.992729108112242
0.549995	-4.845703477768553
0.775318	-5.42130598200014
0.436260	-4.073765014526518
0.666716	-4.057592633468702
0.956345	-5.266837138325068
0.878467	-5.69863793955263
0.203859	-5.627704870358499
0.590715	-5.001064876943488
0.395142	-4.670094381964641
0.719326	-5.25139561815293
0.654294	-5.42412564097121
0.176749	-4.914349962652547
-0.169269	-4.248610524642697
0.503187	-4.568446569605632
1.574661	-3.2959599312305343
1.546870	-4.773558607948492
0.476541	-5.564533846329113
0.586864	-3.6095563993963875
0.215533	-4.868655635757407
0.669436	-4.880163168871948
0.466421	-4.5492560095143375
0.507360	-4.140653438430065
-0.016917	-4.605257231133923
0.340285	-5.376693432265974
0.148365	-5.243984187290087
1.013002	-3.971734213373545
0.272512	-5.201612197499993
0.432114	-4.9117095970322096
1.066548	-4.397434773926702
-0.251998	-5.057071910044079
0.434382	-5.571042833875268
0.755956	-3.9552418796157567
0.303129	-5.05562900522881
0.053773	-3.9207128948160825
1.259430	-4.792493840938391
0.136216	-4.981706189790396
-0.679073	-3.990758184207199
1.680947	-4.2821408944275605
0.421679	-5.507218384951083
-0.019842	-5.069832110976299
0.121405	-4.525191062233833
1.031930	-3.014410436756755
0.175149	-5.330360118003385
0.474805	-5.51786005812435
0.132657	-3.980436424529448
0.238252	-4.6628378549928735
0.307927	-4.873170645893617
0.408425	-4.447978345479082
1.042371	-3.929151683989318
0.063885	-5.302513570918376
0.006458	-4.521402405600422
0.413757	-5.1544619060270245
0.255294	-4.826210741022904
1.106548	-3.5164980461874937
0.414807	-5.30381584643057
0.277204	-3.9032900165834863
0.547045	-4.39177846180782
0.609583	-4.810040877842557
1.319229	-4.928926869290788
1.006395	-4.846086862911023
0.000798	-4.446519950718773
1.080789	-5.140219790232533
0.198518	-4.917759546669896
0.533092	-4.765295071902691
0.194177	-4.52221909460667
0.532403	-5.519224181717727
-0.331440	-5.23454523480724
0.282537	-4.92154827370607
0.826439	-5.413059898364145
-0.013006	-4.768834617655195
0.096004	-4.907605532147208
0.551970	-4.724660072778074
0.266850	-4.421901430947911
0.160407	-4.869779992784919
0.630533	-5.413170752031721
-0.116212	-4.658396267380276
0.602003	-5.080392506066475
1.363744	-5.124864836276049
0.746678	-5.514527448531655
0.362051	-5.727159668966776
0.462344	-4.579431792751944
0.957706	-4.98099889940159
-0.024676	-4.825473979308026
0.145364	-4.4491471059989385
0.184116	-4.683114730218624
-0.004830	-5.257092072005994
0.658992	-4.260137790617438
0.062012	-5.115691070495364
0.284057	-4.0265742446495585
-0.433895	-4.197625233483465
-0.576534	-3.9618744870197458
0.678984	-5.032435649820987
-0.353557	-4.79061237540757
0.958823	-5.1077387223211765
0.212408	-4.632261035434392
0.493952	-4.6234130447400466
0.150408	-4.048978239300673
0.031670	-5.2805234734382775
0.058055	-5.314246206547598
0.193385	-5.073422913058153
0.242083	-4.771757868078849
1.129828	-4.6543843646004115
0.454281	-4.072198467983943
-0.131245	-4.628672213583234
0.428181	-4.9263168253040055
0.966254	-5.21657479189869
-0.059407	-3.879536820319686
0.264044	-4.25182798025057
0.290809	-4.854878680708782
0.468824	-4.514958264653626
0.801281	-4.348431777999575
0.203517	-5.204253565685794
0.406454	-4.828760467663068
0.901890	-5.284123365482909
0.182004	-4.749922730440788
0.543646	-4.724299832808389
0.358391	-5.317990783058868
0.264303	-4.907890980907192
0.483919	-4.9677263706504995
-0.152382	-4.498332477122041
0.414552	-4.544822310906615
0.363113	-5.318044161562671
0.469062	-5.21420504714493
0.174676	-4.292126354550945
0.031215	-5.161355755147426
0.612244	-4.985375537676114
0.767278	-5.031663418384094
0.756372	-5.368061426192291
-0.440124	-4.814932352817124
0.304144	-4.869788352275806
0.737314	-6.0614845064949945
0.373834	-4.907374193665597
0.668175	-5.014095510074728
-0.029782	-4.202196756872519
0.413612	-4.978128214247086
0.583225	-5.2615559693219565
0.240088	-4.961107465869006
0.142481	-4.812672424478177
0.540520	-5.690543910748603
0.708808	-4.163869758732744
0.610067	-4.831167259188447
0.989728	-3.899458936912145
0.606855	-5.326812102500587
0.198762	-5.376892039485004
0.383594	-4.88517903017594
0.176471	-4.6373709577217985
1.338987	-3.5720253902449897
0.390822	-5.63569450370387
0.684287	-4.542135165819186
0.130001	-4.546156096802667
0.118749	-4.264607355912229
0.046340	-5.080231440720534
0.238150	-4.457785583732609
0.270072	-5.114460756725045
0.171318	-4.975502791172671
0.545125	-5.294394092466785
-0.235927	-4.2410357519439
0.705530	-4.748223051397746
0.455768	-5.128774244325435
0.352498	-5.689489228009294
-0.394638	-4.804252834911996
0.063180	-4.788723359771827
0.331131	-4.93597704707695
0.411011	-4.694588671331956
0.523057	-5.405386371678604
0.257694	-5.0281814031545835
0.502389	-4.403314807852317
0.294695	-5.006081565649448
0.569704	-5.03314345961018
0.781405	-4.902367063209115
0.814223	-5.194468089843444
0.152356	-4.77615267496908
0.199407	-4.618781333401334
1.051504	-4.148015204697278
3.682258	-2.5885435492114808
0.397304	-4.6973802317719295
0.084079	-4.249132212681516
0.344633	-4.667115125965502
0.786943	-3.881926856376636
-0.231444	-4.773352751477945
0.497181	-5.544289921114394
0.749210	-4.0297972280903265
0.451459	-5.2378899422258485
0.264453	-5.031434629465493
0.057807	-4.83074622428839
0.439272	-5.033444664367501
1.227782	-5.093975992404208
0.893694	-4.752207321847783
0.474085	-4.904873294661846
0.240278	-5.431136047880144
0.416658	-4.590499561188184
0.113640	-4.566047046094318
0.105160	-5.263583602797749
-0.127288	-4.098604017523213
0.093754	-4.3462371370146125
0.237396	-4.0583838724377275
0.776859	-3.3041615056768765
0.688386	-5.1733614155608025
-0.105943	-4.374480303393933
0.517778	-3.660665790204831
0.442205	-5.1067058986375296
0.078543	-5.0716349231880455
-0.049269	-4.97727016259457
0.683604	-4.83057428317876
0.354416	-3.9916746148843196
0.136838	-5.135859329112216
0.907924	-4.606254607239486
1.035626	-5.027313310877627
0.921480	-4.169695829056951
0.685654	-5.46079857141561
0.659076	-5.735527161914921
0.355140	-4.571258552115145
0.188547	-5.324443601709311
0.482491	-5.254431630815737
0.374651	-4.270742159720144
0.160598	-5.569580726027803
1.045469	-4.483881868950709
0.906341	-4.950041490326858
0.349413	-4.253987026086536
0.811075	-4.759255512346111
0.785346	-4.677233046218009
3.212359	-2.3993260632210593
0.306795	-5.698681945705707
0.205561	-5.157844750012779
0.479228	-4.336314025548888
-0.482197	-3.8888964145566773
0.219392	-3.748503016524187
0.561107	-5.833350107871278
0.948944	-4.950710570312346
0.291937	-5.0196880871741625
-0.083897	-3.846604666602661
2.748209	-3.967232237119877
-0.767460	-4.426099568911303
0.746168	-5.563455943969388
0.809036	-5.4640975351017715
0.055338	-4.649520551188373
0.244832	-4.794733424417515
0.222323	-4.612480074552774
