DeepBind	NRLB
0.047242	-11.655437080992364
0.199808	-11.480841265379336
1.099536	-12.832207293843066
0.585414	-11.082059530885585
0.715347	-11.92715388760787
0.008839	-11.959268496900386
0.090361	-12.266051386515173
0.346094	-12.179852438025751
0.029443	-12.448490445389385
0.073946	-12.096189906642978
0.141673	-12.209612007685736
0.434424	-12.373348612485199
0.005510	-12.200522407121046
1.084487	-10.148647563332242
1.094293	-12.869545720763425
0.352610	-11.829417836414725
0.634971	-11.933042479783666
0.923921	-11.75230758320542
0.625026	-10.530684152682955
0.513917	-12.009301825935275
0.382334	-12.652267289801099
0.672866	-11.539610446073183
0.475836	-9.493794143196531
0.594157	-11.394553826310354
0.208068	-12.17032047158469
1.289969	-10.296952963060614
0.448176	-11.98028618566291
0.407852	-11.742589458352098
0.796653	-11.952906847689606
0.578311	-12.296026349610681
0.685817	-11.530446646365927
1.147892	-11.212330496552088
0.332592	-11.603968866925257
0.465912	-11.740228161692189
0.529421	-11.627663851843684
0.398276	-12.17712667665686
0.686349	-12.665300467075824
1.241711	-11.52522520228484
0.186142	-11.703824855010192
0.426320	-12.10864567775757
0.680709	-12.019357632047331
0.359551	-12.439649442266456
0.500670	-11.807385579747836
0.696773	-12.010656017054787
0.756389	-11.695257413223468
0.217681	-11.578911522880253
0.955800	-11.47156245447031
0.522189	-12.115788090984148
0.668980	-12.308944236083356
0.605052	-11.502739650529891
0.946298	-11.57778454247557
0.166871	-11.318789806917238
0.629363	-11.791138230370832
0.621554	-11.887312862971509
0.509374	-11.267829548742615
-0.155233	-11.453101876040124
0.556403	-11.153762228644654
0.670003	-11.883121864045446
0.632182	-11.561987031625186
0.458937	-11.588400161199393
0.615515	-11.963962497014881
0.177341	-12.469142627805386
-0.221356	-12.346172412029361
0.348322	-12.427971382447007
0.289007	-12.261584465402947
0.279320	-11.268589839531186
0.403039	-11.115725278993159
0.126607	-12.265819800214258
0.848163	-11.236109872900496
0.461590	-11.478212167607307
0.520234	-12.544428030340795
0.255900	-11.87397981420829
0.477733	-11.880728096520198
0.737675	-11.731440582342753
0.480641	-11.790889858585015
0.539072	-11.723234863083837
0.222616	-11.358865491486958
0.565944	-12.32813264148154
0.377807	-12.135089773183465
0.549412	-12.216410927254985
0.457947	-11.95999682966148
0.464527	-11.644200039267496
0.635805	-11.788566625532999
0.592410	-11.727519077544462
0.303800	-11.736422380519498
0.440189	-12.055718576790213
1.809073	-11.446525630938583
0.680866	-12.365239285701144
0.705108	-11.799395994801051
1.784596	-11.197904482409132
0.501325	-11.533245497736882
0.615048	-11.676113081172545
0.766144	-11.73850691287064
0.287907	-12.241308715821722
0.480393	-11.85041349352144
0.527234	-11.877263867617698
0.272794	-12.306948513189884
0.883379	-12.417816470173296
0.441860	-11.833581324590586
0.594578	-11.22645542889724
0.830074	-11.850788103854125
0.974191	-12.131904322182384
0.036419	-11.380496386083339
0.475266	-12.231436713505877
0.325446	-11.467278170273664
0.775630	-11.220461681608986
0.423394	-12.129331982023471
0.648143	-11.938769659513397
1.687373	-10.662758451495598
0.281569	-10.994413147074479
0.045421	-12.29460140624496
0.587821	-11.521296973601004
0.551433	-12.232899540163103
0.556797	-11.39702124199213
0.195815	-11.71468692207389
0.842491	-11.98544851202573
1.015429	-11.248675582808477
0.929102	-11.81373797270226
1.108448	-11.335475085191806
0.376024	-12.980707318030152
0.505938	-11.933568598836153
0.975616	-10.435359185808903
0.569021	-11.886434267725104
0.507730	-11.679973802484128
0.645486	-11.728402422941608
0.635994	-11.1484301504212
0.443926	-11.920838795171367
0.494668	-12.076181196630145
0.453409	-11.638367362108449
0.577315	-12.163337830628725
0.296234	-11.269909881789497
0.385837	-11.941517062560076
0.448576	-12.155148555855373
-0.052519	-11.444772369628877
1.105963	-11.709760445849987
0.789431	-11.42462642880613
-0.073105	-11.562408262584658
0.798349	-11.472945981054107
0.487302	-11.940322959103968
0.408779	-11.896964866618873
0.795524	-11.132907662788119
0.789347	-11.780719576923298
0.394165	-12.27124490165546
0.369544	-12.774917488652756
1.048768	-10.989513651114462
0.317911	-11.378356469160863
0.203223	-11.818005066161898
0.464573	-11.86326189489111
0.742665	-12.02616630054479
0.467621	-10.744772013424026
0.521606	-12.187659555826494
0.127675	-11.719264379718409
0.675950	-10.582074037955884
0.286564	-12.499447003164962
0.619903	-12.292384561361398
1.049859	-11.256259160556093
1.398772	-10.88190502539282
0.446697	-12.051159058306792
0.601700	-10.837912200383428
0.701778	-11.276486128606106
0.946810	-11.2126253727227
0.462760	-12.58642131108864
0.771590	-12.326645537423323
0.525756	-11.977092259651531
0.374965	-12.064421440235531
0.438222	-11.431683155517003
0.575555	-12.137244376188802
0.716089	-12.401789804660206
0.582883	-11.92017991656553
0.485311	-12.258733794812567
0.578865	-12.141019482126476
0.818398	-11.727504709614205
0.576011	-11.107852302579285
0.572225	-11.317781622534627
0.215647	-12.220191586098482
0.753954	-11.392212122455474
0.321967	-11.575433273391813
0.865791	-12.288291497240305
0.458077	-11.536631943860554
0.358384	-11.603867419634927
0.591335	-11.462177394802433
0.301244	-11.743817961366949
0.731657	-12.033634014049408
0.934213	-12.066305838598682
0.362919	-12.91656579130779
0.748419	-11.279092371583415
2.034997	-9.83793660984555
1.040106	-11.632005024065586
0.482755	-11.872579475512472
0.276163	-12.384327867068317
0.224746	-11.095471150338707
0.396813	-11.276809190572061
0.595785	-12.187747807152679
0.421222	-11.794337558605639
0.473755	-12.53785495835072
0.757906	-11.652228308404476
0.623739	-12.263649279723415
0.534268	-11.248143942522256
0.556024	-12.40457469327919
0.930443	-11.32159557493279
0.567597	-11.76071628342636
0.232290	-10.939149302411986
0.743257	-11.740757633616576
0.713299	-11.578001308840632
0.403756	-12.20059739652901
0.446925	-11.854185830224433
0.906489	-11.692331073208532
0.837958	-12.329179155985432
0.687697	-12.069974825511382
0.320111	-12.110189397266085
0.135475	-11.570214403309587
0.321078	-11.663213834457721
0.444438	-12.459200817928558
0.783327	-12.556531028684201
0.005058	-12.74366130919831
0.433257	-11.219407957817985
0.348832	-11.483503690421198
0.409563	-11.876167906663378
0.662273	-12.123344163464408
1.005279	-11.045614973830281
0.534468	-11.512736585250204
0.433874	-11.560542794848761
0.407888	-12.255674426390769
0.377024	-12.142942717755083
0.048849	-11.831597357776243
0.709407	-11.99253707413598
1.076389	-12.143261993341387
0.679853	-11.748168806995855
0.365362	-12.071745344201856
0.625169	-11.945200130977858
0.459430	-11.449917495191778
0.509746	-12.392169857688263
0.211065	-11.065911090804972
1.493067	-11.867406528582134
0.128341	-11.840735632771631
0.753615	-11.347558587333534
0.489655	-11.835585224234972
0.586926	-11.553237893461453
0.632705	-11.430236672319507
0.725155	-12.160640293547413
0.557360	-12.122494159063455
0.316317	-12.624642746299264
0.776966	-11.601533756805118
0.207741	-11.500763493026188
0.181333	-11.93172731329762
1.155233	-11.11569327625696
0.343380	-11.589077171166327
0.676857	-11.506129299312038
0.137455	-12.491384907233225
0.599515	-11.120150732993848
0.643563	-11.883316349062456
0.156003	-11.70175891406786
0.596937	-11.036963833404284
0.492198	-11.970464516446127
0.201436	-11.687054283982523
0.591024	-11.160534453626301
0.490974	-12.509697123552423
0.724991	-11.333448944944081
0.409002	-11.864169131814757
0.487574	-11.406658921863011
0.315927	-12.406334459243194
0.775432	-11.074388967039576
0.746112	-11.738462955712592
0.744064	-12.321208337836978
0.304510	-12.235666409697782
0.585667	-12.111966150254933
0.291801	-12.411680460612011
0.327871	-11.736583229582816
0.638595	-11.920580584798717
0.625372	-11.807211244843085
0.932983	-11.75371775386735
0.495454	-11.732369868235175
0.198893	-12.111768561188073
0.412098	-12.404823918161272
0.854038	-11.563341456764434
0.148798	-11.577087164558145
-0.009765	-11.24582829524498
0.502798	-11.964888922877563
0.786962	-11.725073629345506
0.310537	-11.209670099043452
0.492027	-11.97796281160266
0.650342	-11.799212520934375
0.482506	-11.94115966345339
0.675376	-11.492120599513328
0.507270	-11.682393263507619
0.249682	-10.256868293019691
0.757047	-11.890523434900132
0.341592	-11.420265527557566
0.795176	-11.963679844794925
0.669176	-11.69361084355047
0.308182	-11.227296792922395
0.462729	-12.071377630030891
0.439699	-12.10989981537779
0.469989	-12.395378101838364
0.279574	-12.254947067341554
0.256671	-11.829949342956333
0.125967	-11.529883250112748
0.204062	-12.13214739990073
0.619714	-11.689763908131225
0.810898	-10.887287704864969
0.730240	-11.964401663154845
0.621201	-12.141368488249537
0.397606	-12.24652612750572
0.126316	-11.880368821466341
0.434263	-12.46142326750343
0.834051	-11.582603632834411
0.989075	-11.479459746540849
0.814763	-12.407634844357622
0.313730	-12.284830137902388
0.458504	-11.506096932933158
0.584776	-12.051888385968537
0.511800	-11.484007082121478
0.445024	-11.271251344125517
0.341328	-11.39926759275249
0.467776	-11.12256743696216
0.284009	-11.884640512518098
0.825159	-12.18013310204485
0.335071	-10.714073639567838
0.291842	-11.712437691747565
0.619653	-11.58619823476323
0.837857	-12.097789810657897
0.708621	-11.721508114734993
-0.036533	-11.515252616760101
0.935983	-11.476557943243408
0.993936	-12.08319107788049
0.459712	-11.970637593428803
0.878427	-11.683383848603045
0.682518	-12.047832394924919
0.897345	-11.44584212993116
0.323148	-11.604807210943994
0.165886	-12.147728029047174
0.374253	-11.52202401840788
0.501044	-12.025726707945518
0.689181	-12.350696376728004
0.449228	-11.725991252756803
0.290469	-11.71933596873391
0.134709	-11.867189460663429
1.075232	-11.50368408696924
0.470840	-12.178610196387973
0.770453	-11.435473239762578
0.185037	-12.203668858424924
1.618822	-11.75404446682551
0.382145	-11.306551764451285
0.337921	-11.941690678891767
0.133355	-11.382376318765655
0.961483	-11.247165569067903
0.550615	-11.67126367338146
0.549360	-12.295069275399653
0.902435	-12.440668391222871
0.057465	-12.50191444685224
0.296883	-12.168243033136491
1.020227	-12.045962788716922
0.244683	-11.194632915748304
0.487576	-12.041792908671145
0.708066	-11.291960222803466
0.734180	-11.514725310445689
0.250057	-12.413289599558107
0.783193	-11.214050531890784
0.719126	-11.948611237535918
0.434655	-11.904269040635322
0.974098	-11.982710279476885
0.889454	-12.589804721435577
0.329053	-11.918916666254479
0.244846	-11.156896764611302
0.509010	-11.99492031015467
0.571991	-11.61820857716334
0.651423	-11.737454076616913
0.673061	-11.752170605336635
0.655095	-12.80983538395024
0.183258	-11.467376363252617
0.003630	-12.538869726067167
0.310091	-9.935774031489627
0.643355	-11.689508580348164
0.370625	-11.723284543894728
0.827233	-12.367880050300665
0.176658	-10.11377260986923
0.236198	-11.647045797348154
0.823778	-11.925614160819821
0.899897	-11.661351046485853
0.684282	-11.139480093185925
0.709777	-11.421600646977835
0.562143	-11.572476676842337
0.579038	-12.809453246586944
0.401899	-11.076576194526602
-0.115996	-12.0293807118069
0.498556	-11.992225320511091
0.352680	-12.171594139237012
0.392821	-11.802224569078335
0.454888	-11.688945060321132
0.646441	-11.88686316611607
0.452972	-12.660951248184464
0.551473	-12.041266271123474
0.287969	-11.51811320910141
0.601922	-11.778152834236312
0.844512	-11.529287877089539
0.211274	-12.376166200760386
0.664974	-12.070491623499949
0.099146	-10.92868104052949
0.128125	-11.689641717731417
0.294858	-11.904618853251543
0.749184	-11.164470254297312
0.490975	-12.273246726977082
0.053109	-12.124344100316394
0.970924	-11.267064145431652
0.611618	-11.624625846107813
0.533750	-11.806931583910107
0.290586	-11.840923157902386
0.850805	-11.547056573054126
0.420914	-11.654172330586318
0.518525	-11.733904650984798
0.531672	-12.172239684959605
0.603513	-12.190635668049298
0.386020	-12.40067293295244
0.857167	-11.286730510203164
0.438204	-11.881903050046038
0.707534	-12.0104485943546
0.645804	-11.93888957779775
0.934598	-12.130586409250114
1.134460	-11.88838938093506
1.344563	-12.64987515885477
0.449861	-11.788530613231911
0.412406	-12.077230339522384
0.444834	-10.66182044500047
0.332438	-12.515994950714843
0.803987	-11.989172531058628
0.284484	-12.70740702693453
0.584213	-11.666098131788237
0.368192	-12.356897064145878
0.834803	-11.247617982467046
1.347209	-10.70713307819901
0.365265	-11.227942506345485
0.622586	-11.282539608565076
0.318824	-12.30767409937211
0.418042	-11.621285730425699
0.454386	-12.38543575871968
0.360999	-12.264233733932947
0.055246	-12.497974774476766
0.591179	-11.146874187229745
0.257457	-11.704213101672439
0.862415	-11.881648531816168
0.415556	-12.477324024282892
0.330111	-11.97236009613584
0.355465	-11.449148439858611
0.285031	-10.527997931973138
0.506753	-12.36137015928001
0.611319	-11.990341899816622
0.311547	-11.988481269302586
1.323121	-11.648728804469915
0.241690	-11.513045000955627
0.959642	-11.548737965161068
0.634252	-11.834050184570176
0.579927	-11.865549157589012
0.824182	-12.066140588487057
0.414269	-12.441860111030659
0.393039	-12.134322397263452
0.246302	-12.185199875518144
0.802671	-11.799258023857718
0.892976	-11.209719660083046
1.105830	-11.958855254065382
0.743098	-12.08074875103305
1.065833	-11.847627543240883
0.315393	-12.625176397676288
0.522038	-12.341831184885121
0.650714	-12.209463861344911
0.567522	-11.181231678862824
0.162748	-12.042043684626503
0.597731	-11.467643825219893
0.470967	-12.113689504661824
0.609354	-11.620874188996888
0.408928	-12.978064455112785
0.402937	-11.39098505154578
0.993337	-11.444266797025925
0.478520	-12.265461633534123
0.771680	-11.452976515078388
0.560904	-11.079014772003985
0.702751	-11.2353663518921
0.326013	-12.046818144996186
0.691260	-11.658911302452582
0.897462	-11.929485432195769
0.584063	-11.969074429313597
0.375860	-12.227568272176637
0.640173	-11.83944971949244
1.005717	-10.66632748141966
0.910914	-11.39615045669818
0.568715	-11.94533949822592
0.341489	-11.96646088701524
0.391253	-11.621556180345172
0.645821	-11.819227267741105
1.884868	-11.782697086076599
0.354166	-12.460970689854358
1.616438	-11.621006396426207
0.399062	-12.19457422674182
0.339749	-11.84095202739761
