DeepBind	NRLB
0.339803	-2.176530301531507
0.462210	-1.866117850209382
0.308633	-2.652068593380849
-0.023004	-2.6397114937542825
0.349597	-2.523192716147232
0.586608	-2.3780812532949067
0.267201	-2.6835527687590712
0.283471	-2.6229985230848865
0.290879	-2.579397562460127
0.197974	-2.5174527877257673
0.056898	-2.4752050783086688
0.307608	-2.5271357495229
0.239225	-2.4479062568278342
0.450445	-2.471158213364838
0.238095	-2.504789266143327
0.333185	-2.5518407890596544
0.355471	-2.0943909973978543
0.353643	-2.6497595791796287
0.304261	-2.4137586197945224
0.176506	-2.406024777268962
0.151799	-2.724513905908466
0.547524	-2.670857805654674
0.042666	-2.8558876130534343
0.191633	-2.6318115810023577
0.319668	-2.405554407302781
0.645890	-2.4992278928792935
0.297027	-2.7578800015116647
0.373072	-2.331616179065664
0.303657	-2.2651276054253953
0.628624	-2.469389603307101
0.292449	-2.619356494008738
0.046228	-2.7689777955406636
0.078508	-2.6736167819297663
0.461936	-2.6605534878859496
0.266061	-2.48179219542871
-0.041621	-2.9572608100071056
0.278518	-2.3121347489576207
0.100856	-2.533231129482398
0.367790	-2.4967812847796713
0.204515	-2.615961392438512
0.231278	-2.76107873086924
0.284644	-2.5243843673370905
0.378128	-2.011473284962105
0.260722	-2.7562313019340565
0.319483	-2.669212653349748
0.188299	-2.400256182731279
0.530754	-1.9981015082028053
0.515195	-2.575682407771423
0.210836	-2.3524270106610214
0.040209	-2.6937429550081466
0.165352	-2.6599370872372265
0.235249	-2.4819245622949455
0.353224	-2.4079341414348314
-0.084569	-2.5600171559788865
0.166359	-2.2054635982043567
0.052224	-2.0205256854801372
0.127283	-2.567813471424362
0.475589	-2.8378335488373407
0.245253	-2.497944173771933
0.246158	-2.5828772925902395
0.261595	-2.421308358890063
0.612591	-2.241604434461739
0.592577	-2.3963181113001046
0.441911	-2.310316927246096
0.444521	-2.246061620760829
0.038619	-2.7125701435750726
0.286754	-2.389232613874398
0.233002	-2.607221436145445
0.369246	-2.6192250254524976
0.127793	-2.7333735240801262
0.385437	-2.565670368325767
0.106593	-2.709576160896707
0.555786	-2.367886005248016
0.208683	-2.2992830548442336
0.466538	-2.210573093787905
0.320934	-2.710253463169168
0.205110	-2.517062096931548
0.689139	-2.3809214437983846
0.573544	-2.63243636733604
0.400438	-2.105594440967388
0.073441	-2.5380870549299264
0.653403	-2.219365968474612
0.241715	-2.4595366259183327
0.434773	-2.2777698685163923
0.295924	-2.244386138266087
0.467164	-2.4660562945361115
0.292496	-2.302023313865906
0.141899	-2.5068093822601774
0.141584	-2.9255491542813066
0.199473	-2.3689392400046203
0.384395	-2.270554439890928
0.009949	-2.6185243241200413
0.569452	-2.8067202199517083
0.347757	-2.2436393777090773
0.280218	-2.752618495281044
0.305491	-2.0903429776303963
0.404240	-2.6863336112232643
0.179386	-2.3621354268286443
0.143957	-2.6084794333480033
0.207060	-2.4342126217165037
0.268803	-2.5550614649749623
0.165541	-2.6119395033082986
0.390719	-2.3385905917792154
0.340496	-2.2484638511759782
0.301645	-2.7254240399259833
0.093813	-2.7129976191688514
0.215425	-2.776566138926409
0.217277	-2.653526214573996
0.492833	-2.5477701047489725
0.481534	-2.509131998004083
0.499675	-2.4147858115672998
0.440240	-2.155539390906785
-0.011152	-2.8643025720026163
0.190303	-2.5655557307372283
0.222904	-2.610452694818434
0.091848	-2.4139026682118336
0.510086	-2.484083056947411
0.178467	-2.700578960191829
0.525065	-2.6676142466252295
0.320225	-2.515898471292266
0.342122	-2.5771247652758213
2.606267	-1.5952614758160977
0.127882	-3.0115232625429593
0.438923	-2.6710714084658425
0.537239	-2.3685665299693035
0.406110	-2.2587289173818816
0.425293	-2.2398021273457194
0.355990	-2.6458150094253567
0.093731	-2.9287661064971027
0.291155	-2.5976834826409254
-0.051417	-2.6886648405823386
0.213454	-2.693333358629152
0.237583	-2.6881484641604674
0.318425	-2.68068660464894
0.430009	-2.1548963668799095
0.336773	-2.292455571493788
0.269303	-2.7506456748500265
0.476562	-2.5017410329886607
0.303198	-2.5118958759363403
0.477250	-2.509196104848465
0.092078	-2.612227789597496
0.386846	-2.5943045840675576
0.490300	-2.450324303735465
0.242958	-2.789735187292241
0.428394	-2.3572235895293923
0.012019	-2.1366147408188088
0.097732	-2.6435411515680247
0.288177	-2.5998663906041792
0.276662	-2.475188814621219
0.367275	-2.341742483267518
0.229712	-2.581407959101489
0.380199	-2.5304839442425413
0.281734	-2.6481836447394844
0.227099	-2.353478845572626
0.546019	-1.9691696885299383
0.103821	-2.3964433693762546
0.654995	-2.5345019253044403
0.137375	-2.351660434900067
0.246426	-2.663004846402144
0.551209	-2.43756501676805
0.113005	-2.3215700050370236
0.399650	-2.3957996877757997
0.344543	-2.4683012393950245
0.317659	-2.606058215236013
0.332815	-2.3591215946933564
0.142626	-2.438925921583092
0.274315	-2.2717341679320873
0.370776	-2.452848326782631
0.214818	-2.8874071576535196
0.499592	-2.647880940316144
0.453581	-2.055156975268111
0.414645	-2.6305181065808534
0.455167	-2.491725080888063
0.323036	-2.5770109158195837
0.287348	-2.5046369126070753
0.491623	-2.146418841461106
0.261075	-2.623341111076879
0.372039	-2.437147132614379
0.632934	-2.278368715481887
0.175960	-2.3165701903255993
0.195594	-2.775643744081079
0.224209	-2.5955869773415414
0.306065	-2.5205856389557577
0.213333	-2.3565478562841844
0.413420	-2.5301123532152827
-0.029796	-2.1276208647230512
0.399828	-2.397896749786421
0.496361	-2.555678213145785
0.403666	-2.5708116333908415
0.237136	-2.4894608646127767
0.361723	-2.4215653101274213
0.581801	-2.482461127718416
0.410305	-2.2388810949297238
0.331900	-2.3896717312675833
0.307028	-2.482830948406267
0.397271	-2.5696447798806217
0.307822	-2.343560176103828
0.306459	-2.672602102951409
0.347019	-2.5652558332695805
0.338475	-2.5329752945093515
0.688757	-2.20934499087886
0.204156	-2.5715346202211213
0.394098	-2.6181593214639625
0.415734	-2.311689884022847
0.263029	-2.770491802107765
0.353141	-2.4676304108521183
-0.075857	-2.7027019404351145
0.848726	-2.5448918780126943
0.259604	-2.6881298720840237
0.379955	-2.403926300236754
0.057631	-2.387035092739617
0.279534	-2.2061551791933187
0.275468	-2.7248655596899503
0.351132	-2.1183095048396847
0.368246	-2.4564458611970195
0.341914	-2.4815543527249018
0.123462	-2.742458887895873
0.293902	-1.7021332377586702
0.280233	-2.6673859953804224
0.182078	-2.5265061281813654
0.377582	-2.307032271053068
0.256010	-2.728902279009462
0.023286	-2.5284679778356343
0.369581	-2.3221615325315073
0.300153	-2.8299563689954064
0.270363	-2.584982566306529
0.440954	-2.5755505927126188
0.431736	-2.6482748761167962
0.492729	-2.420212447064246
0.342859	-2.4066625252729157
0.713041	-1.9448001647856916
0.111007	-2.7634867930633926
0.353622	-2.493817172677883
0.052723	-2.3742074052119597
0.300382	-2.3962228989438885
0.344929	-2.435483813175873
0.385232	-2.395398053280576
0.327293	-2.617511128608315
0.194754	-2.478275859869463
0.303309	-2.453038361323244
0.337636	-2.674239073944185
0.093508	-2.264648135743404
0.368000	-2.35577760612224
0.037618	-2.50474971354012
0.310917	-2.306098692882812
0.265494	-2.519547496627997
0.317997	-2.5465695446390892
0.352199	-2.5438419451536083
0.866807	-2.410778310802188
0.656398	-2.3988039968069654
0.287829	-2.4461549463928356
1.123067	-1.8567816575085303
0.665342	-2.4001117862527055
0.310731	-2.412385137504572
-0.236322	-2.8342800932035277
0.304844	-2.777269379704854
0.522285	-2.3604679478746187
0.612473	-2.3613421499810383
0.321298	-2.1836415261365594
0.078935	-2.4531433770850306
0.253827	-2.4784066925724177
0.207974	-2.7150838230566885
0.379327	-2.379324908038639
0.523476	-2.098580431736129
0.569250	-2.245307775962794
0.286954	-2.5112603814691843
0.369011	-2.637608268718361
0.309233	-2.630820564454954
0.255293	-2.763437302743212
0.206359	-2.421647209936402
0.559795	-2.3974324469223878
0.143256	-2.761341297075053
0.333566	-2.378562179239848
0.065750	-2.5819537510535193
0.395128	-2.0646416718860885
0.023211	-2.7766369450635153
0.462178	-2.3800505859010457
0.205425	-2.4617550926588194
0.353317	-2.340994487098513
0.072011	-2.6464791574677085
0.107449	-2.2167587141550613
0.310369	-2.565423279323301
0.362483	-2.2827831143668775
0.177952	-2.682768760783793
0.268039	-2.1837088340957096
0.240890	-2.622209344801443
