DeepBind	NRLB
0.296077	-3.6440960230928146
0.369133	-3.407159434151989
0.119919	-3.6799157782524534
0.221704	-3.6076761664905432
0.227683	-3.4679306197682958
0.242564	-3.756247083419574
0.268337	-3.36721926747405
0.137037	-3.6765502796352196
0.062883	-3.448548940685012
0.317160	-3.198549203143968
0.121305	-3.622328763753571
0.150324	-3.713067146875185
0.290149	-3.829631103499283
0.348218	-3.1549680476996467
0.251661	-3.6457082593379395
0.090950	-3.5471055790340915
0.895533	-2.999602566104935
0.488978	-3.787641688093576
0.221885	-3.3109290458103735
0.223042	-3.4165657277771366
0.270806	-3.8169135315074887
0.174569	-3.6744647600793083
0.507954	-3.8739070777578357
0.249066	-3.5454113094292725
0.143827	-3.4307853409841513
0.170313	-3.651290192093832
0.226091	-2.9834629918560958
0.331104	-3.2064909119540173
0.270821	-3.5166936686879855
0.170044	-3.5313190638816976
0.252642	-3.6577692560114197
0.204645	-4.027742751306421
0.145651	-3.688552011824996
0.359162	-3.5058376608117436
0.130357	-3.3404848962876694
0.104640	-3.341777361837827
0.418132	-3.4128680828218694
0.024406	-4.01755686573569
0.575207	-3.7563854932101606
0.354220	-3.8151361841656817
0.249310	-3.1086450990722088
0.161780	-3.159894880328195
0.180700	-3.5856960031091245
0.174256	-3.518540156286369
0.394965	-3.0273755804655593
0.126106	-3.908030065504213
0.116670	-3.54793906431396
0.316349	-3.47759920700886
0.100899	-3.6465506304229027
0.234708	-3.1424440289399493
0.058575	-3.2052970547424793
1.054940	-2.2675986331496714
0.335877	-3.1457910283303394
0.371227	-3.534946396677771
0.389534	-3.447865860542121
0.265951	-3.6546826273333366
0.254790	-3.9268970206897253
0.115548	-3.549304904447494
0.378679	-3.4660407358652847
0.154474	-3.6086831775657404
0.352934	-3.811056695587491
0.178954	-3.8309913568385943
0.097109	-3.68184877036046
0.004327	-3.3495967154637105
0.161904	-3.210133092429235
0.198246	-3.6092264797521625
0.074659	-3.5275039321500627
0.065816	-3.578422556969734
0.052016	-3.053251636996176
0.242578	-3.218862236642463
0.154755	-3.5616007066462227
0.733814	-3.680426992582587
0.640905	-3.320870275320787
0.381037	-3.326310739202046
0.111262	-3.730332445279795
0.176338	-3.4106638218322
0.223013	-3.430111649109437
0.331770	-3.35924549972587
0.292754	-3.02388337385456
0.026633	-3.5567294050966103
0.264006	-3.3270434721598523
0.496073	-3.4815257846467684
0.204901	-2.7391087588459597
0.260731	-3.1454949729446753
0.154635	-3.5213466949727263
0.210117	-3.361714602496173
0.301362	-3.799911378308901
0.042239	-3.8030806664967285
0.083541	-3.7649787632403164
0.195619	-3.7658869088321256
0.317722	-3.8410777177756326
0.295056	-3.5453847482330283
0.776178	-3.185876277533737
0.210997	-3.9233116972929483
0.131760	-3.14814891439212
0.138797	-3.515556805744647
0.233089	-3.6812300726240603
0.329574	-3.0244955602939423
0.108616	-3.4297127018214195
0.136512	-3.2752851840328083
0.174707	-3.749915429380968
0.516256	-3.056987105869345
0.318221	-3.5630280776970547
0.262545	-2.8190627075790684
0.733078	-3.0997278333242986
0.087226	-3.979129740960535
0.263848	-3.164858777684106
0.236065	-3.4812705186272628
0.201719	-3.0428667438399346
0.062904	-3.7163283884911213
0.073958	-3.5214163923234834
0.199390	-3.431195084402094
0.572428	-3.7453952155209556
0.169549	-3.5149880072851345
0.378981	-3.4560352117401694
0.337929	-3.5282235485727775
0.425417	-3.7485991688018174
0.089506	-3.631270149886806
0.262516	-3.375068341344709
0.228669	-3.8605031225550643
0.202746	-3.081236892395136
0.388383	-3.008116730137222
0.265320	-3.5655912907719327
0.170624	-3.7357233181298275
0.191803	-3.6243251922339947
0.361121	-3.540717098882798
0.302263	-3.1061665088532626
0.403059	-3.9354153529521603
0.227350	-3.6277075815875692
0.279390	-3.351838168860624
0.139578	-3.267285535104253
0.358665	-3.88716991878754
0.203404	-3.581260190281472
0.104965	-3.724024829883385
0.188384	-3.700532345084686
0.267743	-3.2472144822892446
0.145133	-3.4346835364012707
0.222901	-3.607463275294217
0.289346	-3.37363264346091
0.458842	-3.5729910164837055
0.010245	-3.399234974143472
0.121633	-3.332740895047147
0.259981	-3.7998053903941496
0.253307	-3.48489476674478
0.181467	-2.9626289507281336
0.141689	-3.969422863747805
0.288815	-2.9996393566575876
0.193645	-3.398211531409291
0.183347	-3.719651081444255
0.156565	-3.3158120711394443
0.447384	-3.3983071500539563
0.221522	-3.7539309305019644
0.338735	-3.044845883200191
0.112590	-3.7235159078728186
0.251426	-3.7725237189698944
0.144948	-3.614373846370358
0.205664	-3.5071003093105677
0.171296	-3.40718307358105
0.288833	-3.438476234488396
0.039777	-3.6248650738222485
0.520225	-3.1434024193051986
0.270383	-3.38643157625121
-0.006457	-3.501301772871572
0.277049	-3.3646462973479005
0.127637	-3.925087464490994
0.158345	-3.554443501441653
0.096539	-3.9372111781310717
0.774565	-3.735795687166694
0.263349	-3.4060496511521734
0.280150	-3.583957542356646
0.290780	-2.953689062968954
0.450874	-3.4623624228970677
0.109040	-2.921633781483814
0.134519	-3.8045562972468456
0.125316	-3.4312913650402868
0.239850	-4.006480199975816
0.203643	-3.5522491931330578
0.008745	-3.671384438986431
0.029328	-3.3805075545135446
0.271575	-3.1199582123639304
0.172202	-3.3999938969792947
0.283311	-3.5864886793917075
0.113910	-3.43714832147663
0.640018	-3.0501275311153604
1.455645	-1.3448243227367236
0.110745	-3.7195156572426606
0.181954	-3.525459916630288
0.347197	-3.6851359349257593
0.346060	-3.3091207374247325
0.215312	-3.630855986122476
0.180417	-3.782904062836898
0.091345	-3.5889511199969952
0.394010	-3.336483016629429
0.327976	-3.2398675870750635
0.183380	-3.572149079870661
0.100536	-3.943597639905155
0.103086	-4.029825992663672
0.862547	-3.469231022104156
0.161543	-3.748978295296493
0.287466	-3.1436118744324886
0.490327	-3.344688266759648
0.330347	-3.7998295515100353
0.054869	-3.3498153786989935
1.310870	-1.6681644694821962
0.336058	-3.816392644096817
0.165100	-3.599004928142869
0.196440	-3.560611956191349
0.451515	-3.102719214013406
0.410209	-3.3253149984493424
0.370669	-3.6133454800913785
0.210871	-3.556512007753298
0.971174	-1.9227828192957668
0.345537	-3.3849277333210073
0.106124	-3.067772821624704
0.264710	-3.6688872720439383
0.347759	-3.6031862207669803
0.167585	-3.795824620396109
0.207758	-3.7140931846395993
0.263225	-3.828976525514803
0.272029	-3.89114170543748
0.038264	-3.194195820981828
0.292688	-3.5753152294040973
0.315374	-3.5996462684400914
0.228431	-3.55760356822704
0.105413	-3.689974309776623
0.052052	-3.090935779718376
0.311909	-3.685621509631939
0.334828	-3.738508080176071
0.181722	-3.804852315575583
0.265528	-3.436031502196452
0.170823	-3.1708437364730027
0.997042	-2.837179540922539
0.226442	-3.4071114721793117
0.222101	-3.430917439925577
0.093894	-3.7941265995720577
0.157797	-3.325046959611539
0.315428	-3.342583808011937
0.660366	-3.518882572274729
0.091003	-3.463384690883785
0.297019	-2.8129756384785733
0.204640	-3.6255099402040716
0.212898	-3.7279003019098695
0.131155	-4.132427486416245
0.903599	-3.0734389383300273
0.210815	-3.418052290075278
0.255421	-3.879151912141894
0.128520	-3.4836107465073987
0.463512	-3.093523993338392
0.167706	-3.2100567505631683
0.136090	-3.6400048889728054
0.284240	-3.372349070950587
0.031216	-3.533985706664368
0.405390	-3.429660901114691
0.173588	-3.7074021640809707
0.193914	-3.194677373857395
0.216287	-3.6383929618417508
0.110520	-3.331587114508254
0.273820	-3.6655052544006104
0.480273	-3.3369987023639136
0.050846	-3.716257948544129
0.243732	-3.298527827338827
0.087840	-3.5779802318362877
0.152061	-3.789524022714713
0.358275	-3.0267783393011656
0.240259	-3.6424073377867634
0.605630	-3.3652856968298157
0.226669	-3.581970451750504
0.213065	-2.6325048237975417
0.517369	-3.3669501570105154
0.425983	-3.5017397532192076
0.168170	-3.661420249855427
0.244770	-3.218540249148022
0.265009	-3.930867180973354
0.211968	-4.001795926982625
0.221256	-3.5237521744785147
0.273168	-3.5396112207954262
0.352831	-3.062242815512891
0.032784	-3.526565003512048
0.114270	-3.946182780443288
0.067370	-3.836579895790467
0.678704	-3.6326989305945885
0.065813	-3.7849488447396986
0.325948	-3.0774012603626995
0.223661	-3.2827043194183854
0.058049	-3.6435996379767315
0.260611	-3.7088677890898896
0.146274	-3.512800870553735
0.574602	-2.88606635334325
0.224440	-3.6350539013384324
0.280613	-3.4028556443689237
0.192261	-3.403414078287191
0.467073	-3.370764660881521
0.223685	-3.521496127136315
0.404796	-3.469621938758794
0.118653	-3.659553195369807
0.105560	-3.087701075919434
0.208937	-3.702814908133891
0.416539	-3.0304407970872673
0.445811	-3.7560706705620635
0.068599	-3.037265114518743
0.190921	-3.3998625735985617
0.096687	-3.732768960723495
0.542034	-3.3886376093914596
0.200334	-3.523048407154657
0.224283	-3.430756762278334
0.489617	-3.465890063691182
0.297871	-3.639597341402829
0.565536	-3.791157661615619
0.226227	-3.6524045884204206
0.136096	-2.8592770398112677
0.263885	-2.985249933732493
0.022141	-3.444417243383153
0.222895	-3.570905659027324
0.206806	-3.4609834202213787
0.154930	-3.21741311516142
0.103003	-3.3866259431453587
1.144174	-2.6860323136687954
0.416347	-3.5181053702304306
0.280546	-3.6099591805503826
0.073414	-3.965677371541186
0.349011	-3.8310621587629217
0.093157	-3.2582461777507
0.170384	-3.601272006253671
0.193630	-3.6117586877980545
0.120322	-3.8311158864177575
0.134800	-3.805888570828664
0.185846	-3.3624511389815304
0.132043	-3.5103618822899953
0.026940	-3.6230066197257806
0.174798	-3.767322046956462
0.514191	-3.6017812199986845
0.202011	-3.8636276083535965
0.229238	-3.2251200724637266
0.155339	-3.2778299548042504
0.257195	-3.7768515428481284
0.377048	-3.547221201512096
0.216294	-3.359016940831944
0.074369	-3.4281962956099057
0.189421	-3.66911455273681
0.333324	-3.6576634992513744
0.110278	-3.639716170052271
1.096015	-3.2440615534766075
0.309201	-3.8475193705021176
0.327909	-2.983977036948324
0.156707	-3.843900894126942
0.320784	-3.793323932455293
0.188483	-3.1033945274403614
0.317797	-3.0012713239484814
0.078566	-3.5866722399130873
0.258529	-3.1582410654488897
0.167087	-3.4605767344002807
0.202334	-3.535657126349546
0.140543	-3.927180874253009
0.190895	-3.614775512830904
-0.038960	-3.2432578357837256
0.333762	-3.1987591062920253
0.109153	-3.265339431414313
0.170861	-3.3955522813311636
0.206104	-3.629018292683156
0.558102	-3.3412919906234677
0.109663	-4.0394378961449195
0.282776	-3.6686708528111915
0.073042	-3.525462203329011
0.331523	-3.034550207006045
0.090133	-3.309528671991755
0.075807	-3.571385527111718
0.093411	-3.6209929894059885
0.240048	-3.761525509148691
0.031756	-3.1967330067824693
0.267910	-3.2193429580813713
0.431208	-3.1603062518340694
0.299878	-2.799645983387429
0.183976	-3.6217678341203325
0.362154	-3.4880646513545064
0.277229	-3.839612474548208
0.225506	-2.9848057890233273
0.179246	-3.3984556803423924
0.157907	-3.3787338393053217
0.153327	-3.353883511272168
0.359836	-3.4581428537776993
0.093543	-3.5905253216626916
0.333339	-3.3448652734532085
0.307894	-3.1218994784012004
0.214643	-3.3131407031582274
0.160081	-3.0942437266093887
0.203030	-3.221524365512704
0.356589	-3.586019210087905
0.199312	-3.074335324320699
0.351347	-3.3600152171571667
0.272349	-2.744441242691552
0.185427	-3.652358194052262
0.247699	-3.911009521062866
0.983239	-2.9088673802095655
0.300269	-3.6424138445875345
0.197218	-3.619689722946362
0.178921	-3.8102613808458514
0.071341	-3.002781841312228
0.287683	-3.621230152540753
0.132774	-3.3178326177072126
0.208738	-3.5155756249223455
0.087151	-3.7637885115281176
0.784291	-3.118322891218738
0.589935	-3.0021096601163326
0.367103	-3.907860481695966
0.251227	-3.4037047648301186
0.199656	-3.562653158465823
0.308852	-3.3495902687158408
0.156228	-3.660956945406536
0.180514	-2.9586337407686973
0.126279	-3.8426143503249013
0.253674	-3.6099522680514715
0.128345	-3.753988546292432
0.247074	-3.4271013090972824
0.233476	-3.749088977153308
0.209279	-3.614638675025708
0.333677	-3.017976256829591
0.495286	-3.390862712199353
0.297247	-3.4320984485550783
0.053517	-3.8314978603946144
0.324426	-3.092813101716441
0.247121	-3.8917134550068164
0.312738	-3.6156387102654115
0.241016	-3.7195910038082562
0.088547	-2.9277056429102997
0.035525	-3.685507322628927
0.263691	-3.8776643057194313
0.111866	-3.6113986982174655
0.209741	-2.9377868345756957
0.133706	-3.5905536354209686
0.153905	-3.5698808612416637
0.157712	-3.4834978299241035
0.219455	-3.3682199459856434
0.034692	-3.226635343120427
0.063949	-3.4179029699433254
0.222233	-3.377109559444909
0.306882	-3.3350004198355827
0.369903	-3.371596426044701
0.051324	-3.136919671562545
0.270691	-3.5084772660699874
-0.008482	-4.010785724978886
0.259253	-3.960981360461523
0.108504	-3.4571836894393138
0.179427	-3.7620581649998917
0.081914	-3.5852864724445745
0.137944	-3.4331243453649662
0.599025	-3.772574410961489
0.163404	-3.8923131977291154
0.462307	-3.0872384218944444
0.227795	-3.699137967769748
0.148089	-3.5265181032768043
0.296019	-3.687277602698567
0.259791	-3.3239250517448986
0.086291	-4.087445671584749
0.118140	-3.6971876613127486
0.643859	-3.4956176199094173
0.191491	-3.5469180925209494
0.061825	-2.9892853656687475
0.316986	-2.985303344081038
0.149681	-3.6512803670902962
0.388956	-3.9229968555850285
0.259472	-3.0395251738039852
0.211654	-3.7669715169299507
0.164863	-4.060765018849539
0.397899	-2.7339838366762446
0.461485	-3.041222306862506
0.050003	-3.3304896883316144
0.299144	-3.200963260738273
0.216758	-3.7574034171960347
0.397957	-2.984751775712892
0.264382	-3.648692680891428
0.296173	-3.9789721804855245
0.256292	-3.2336976874099252
0.327554	-3.011007509191028
0.331833	-3.487694135487378
0.241369	-3.1904612539567894
0.143156	-3.7433931549701382
0.620366	-3.6252636032335754
0.331968	-4.020714778130406
0.236480	-3.5269217942950744
0.163667	-3.5656052512826237
0.437822	-3.1467794711533115
0.275429	-2.9494610391372644
0.190973	-3.218938938005498
0.235833	-3.1888944959973418
0.140203	-3.981244667188108
0.164675	-3.617033243753111
0.076902	-3.5683079709229606
0.299774	-3.927862325971458
0.381263	-3.220220602139885
0.164159	-3.434665826345785
0.146627	-3.7447095421786476
0.283649	-3.7089339719294365
0.241173	-3.3954069648728487
0.227381	-3.1104095512064935
0.148765	-3.270110803059723
0.276601	-3.349183238821339
0.223600	-3.425265599495014
0.289863	-3.385783330160293
0.202695	-3.9565209563984967
0.440300	-3.310264863258115
0.156036	-3.542703284698945
0.053719	-3.2635673714940543
0.228607	-3.5279605711000523
0.220788	-3.5099065940425715
0.393765	-3.6534341704704882
0.292140	-3.460807860484465
0.236270	-3.6106977730447647
0.234792	-3.8616175290315287
0.088680	-3.3661566888028145
0.252269	-3.6827766482989204
0.509385	-3.3725159124409805
0.137704	-3.688896494959163
0.241914	-3.7232865495700787
0.258376	-3.561386728341015
0.314298	-3.2806580875562945
0.441934	-2.995725132386579
0.583576	-2.9759057654267864
0.306433	-3.0943379141834786
0.157950	-3.2366628049452846
0.201269	-3.41547732412819
0.174678	-3.7242170266344017
0.286914	-3.496047993574179
-0.026941	-3.366086649448605
0.145389	-3.1460402801798826
0.289315	-3.3673049766482634
0.273618	-2.955695243706245
1.037171	-3.0303297223892365
0.172520	-3.4177369695937823
1.045347	-2.590163485256553
0.163526	-3.746358155107097
0.226256	-3.933307034965245
0.323522	-3.79677244406792
0.057286	-3.863735468341534
0.327000	-3.489433933606744
0.206914	-3.650527157421144
0.131900	-3.5099544958886693
0.193782	-3.56862516018509
0.202658	-3.6867791492361874
0.108629	-3.272660244643574
0.236889	-3.7355614852930437
0.592737	-3.523110935348109
0.407156	-3.5480320480464904
0.282079	-3.649858348236501
0.358977	-3.754823005066911
0.332980	-3.5982242335645815
0.444312	-3.765438716600656
0.234511	-2.7433176052567196
0.432786	-3.1094038137032247
0.201139	-3.8081588478630617
0.341443	-3.3786783977954724
0.412688	-3.5985395031010445
0.234838	-3.7046185891238266
0.143981	-3.7008923800609677
0.772079	-3.5651088059747225
0.216078	-4.030509733017417
0.073652	-3.2400242809347315
0.066784	-3.7433161026373623
0.276181	-3.346237219961396
0.103712	-2.997801669707515
0.383310	-3.558233115516771
0.509060	-3.8055509144007034
0.236698	-3.6330805113213636
0.188444	-3.383942945944478
0.049513	-3.5429834492530583
0.218391	-3.85606590247939
0.094995	-3.685080273295105
0.894801	-2.3264135693809678
0.177092	-3.7149045103302103
0.221713	-3.728912030170908
0.098141	-3.731711412854343
0.140152	-4.099095460899085
0.721767	-3.4240166935910805
0.083069	-3.780170694434359
0.166137	-3.553120009148635
0.279520	-3.3684259214652115
0.307883	-3.3303214437535673
0.203771	-3.6698850764020685
0.245355	-3.6765893854307916
0.070729	-3.129814056365041
0.253914	-3.350033788768401
0.276451	-3.4256118065674768
0.138454	-3.2656345855975046
0.359097	-3.7842026141813805
0.337311	-3.2504470577934654
0.610971	-3.175529331236727
0.241340	-3.5625898457272576
0.229515	-3.313422708919603
0.307429	-3.033798110519896
0.228225	-3.5989982668416998
0.237269	-3.5212042472538143
0.145354	-3.5272117367046847
0.322838	-3.385504824825244
0.429341	-3.1192242893207416
0.330018	-3.3394057510887403
0.183193	-2.6885156380335733
0.091313	-3.073684927213322
0.089374	-3.7210259116125255
-0.013307	-3.607157922930339
0.234905	-3.635595398870892
0.204559	-2.7389391873431923
0.290178	-2.924673114202332
0.200389	-3.026783426441357
0.363700	-3.4415949958996577
0.222157	-3.6115262302891034
0.275879	-3.506999995424132
0.266443	-3.7096433465710925
0.179331	-3.62793521657437
0.151137	-3.8495726189172124
0.158385	-3.668556123720235
0.217193	-2.9069880168645046
0.184380	-3.613833805137873
0.192221	-3.1317661331501254
0.634508	-3.3059276236010886
0.208800	-3.493491092592949
0.605636	-3.5055514526748133
0.238315	-3.339285729477714
0.087431	-3.6284248625643047
0.259652	-3.193552100956892
0.262245	-3.705158111078852
0.328949	-3.3901726521501527
0.057489	-3.7956726080847005
0.120639	-3.1698847993384143
0.290984	-3.5406388273214158
0.075401	-4.000743403237994
0.264566	-3.6089723034639327
0.108015	-3.352579468791741
0.146408	-3.381737287339396
0.026159	-3.2571783596184223
0.243441	-3.695638696081853
0.160546	-3.488972314898524
0.194891	-3.4914102728534715
0.259851	-3.2002539550023608
0.340714	-3.5767460486598863
0.087900	-3.701453832602221
0.263403	-3.570297692435272
0.420647	-3.3380607922176013
0.120524	-3.9054675923423012
0.089596	-3.7287289035491926
0.682354	-2.9766860482200137
0.277146	-3.336400835080963
0.291802	-3.8001325135596056
0.208487	-3.155088351165314
0.298545	-3.9323518139072684
0.230830	-3.449235771984665
0.437473	-3.462959887954708
0.077604	-3.2719662547380928
0.092817	-3.2197548324207985
0.229260	-2.684130973118513
0.211113	-2.8368368280400222
0.273904	-3.5156324871271223
0.245765	-3.313010341683133
0.163644	-3.977915730488642
0.035446	-3.955105527847293
0.453906	-3.1201084686360496
0.200417	-3.523129247464872
0.286451	-3.705071216489159
0.224998	-3.7474934058814218
0.238673	-3.3744948290295476
0.596866	-3.5397872667076102
0.191179	-3.6699249291487996
0.226216	-3.614332993354815
0.527260	-3.9261782864978128
0.165989	-3.572380418328692
0.264019	-3.3299233687953986
0.205591	-3.6001080297207317
0.233136	-3.8722147277430783
0.464682	-3.7670289594486452
0.131954	-3.9881077521653765
0.321806	-3.301036380526843
0.167159	-3.617962526991042
0.215221	-4.045970241904466
0.281515	-3.488178619448094
0.087637	-3.6110122724223084
0.216408	-3.601326438062724
0.196222	-2.8763020858666577
0.400303	-3.920313954429133
0.916117	-3.0894481046641826
0.462125	-3.0977692392308254
0.259458	-3.2295686980535554
0.288450	-3.870260559116347
0.267926	-3.295624330432562
0.132521	-3.720320837413228
0.150399	-3.875610231045138
0.339020	-3.24208932488809
0.261168	-3.9610598679635003
0.647269	-2.907954918633559
0.279628	-3.503592319699216
0.056682	-2.972830842136403
0.207510	-3.847092635488471
0.202885	-3.3087523070697316
0.256713	-3.3633767586553076
0.171446	-3.6808644552739422
0.138728	-3.4900474476751437
0.442784	-3.3919166939415075
0.366529	-3.6940773967866107
0.623323	-3.1035002462773456
0.442944	-3.7162416341132607
0.277347	-3.2683163733116123
0.195002	-2.949797938668419
0.180839	-3.4486047930657167
0.260943	-3.3527254235501456
0.663945	-3.5064794495147265
0.092804	-3.6072219596203356
0.116744	-3.56601823525058
0.299494	-3.5955296214355568
0.557399	-2.9976640037220466
0.498150	-3.150997590820944
0.236445	-3.7358993445503277
0.275778	-3.173128045821374
0.113550	-3.3744496019975077
0.656515	-2.827890021486586
0.201397	-3.7106551399529195
0.077664	-3.7473922165430342
0.221548	-3.441118476424217
0.102124	-3.7904076617937354
0.292595	-3.3163245314102876
0.562390	-3.1584756509213245
0.390964	-3.7514360431001634
0.161772	-3.532368843348769
0.501690	-3.5123022181951193
