DeepBind	NRLB
-0.101682	-1.8591684266224116
0.072553	-1.814253963839158
0.189896	-2.107453112968863
-0.007177	-1.8142874205125294
-0.026141	-1.8582509847076663
0.070675	-1.7581536441881473
-0.045885	-2.0270724093770363
0.042468	-1.7141797480353145
0.058854	-1.7414923851194688
0.154317	-1.7290230852028194
0.086100	-1.8824195936164825
0.087204	-1.858379026458112
0.004620	-1.8073611612845046
0.135874	-1.7497022213004556
0.001370	-1.851794502755072
0.044485	-1.6742711762268965
0.244497	-1.835681410858526
0.123198	-1.9083227517890962
-0.021599	-1.8547887784668273
-0.045790	-1.8789938041391547
-0.001486	-1.873753586482818
-0.009993	-1.848939047234913
0.137110	-1.888912518275524
0.179315	-1.8118393848635768
-0.026195	-2.100926989998249
-0.106221	-2.005702612920373
-0.201365	-1.9769759160091356
0.032769	-1.7107656036206378
0.189735	-1.9796456866969923
0.189263	-1.736087737023397
-0.027828	-1.9075981686712198
0.002076	-1.8842882684128648
0.037757	-1.8404955395158558
0.175181	-1.840236635492951
0.152028	-1.8944494613126155
-0.015940	-1.9641403924348617
-0.057573	-1.8638065019123318
-0.052529	-1.8674054833896128
0.167761	-1.5687709768050875
0.102322	-1.8891189052998716
-0.162624	-1.9572870968118579
-0.075376	-1.672024882474708
0.095403	-2.0192917709158156
-0.008363	-1.695935578795584
-0.179126	-1.912638881466772
-0.109787	-1.861837400771203
0.106394	-1.793333280761527
0.272040	-1.6863991743241857
-0.047258	-1.8325540483348504
-0.034656	-2.0465579467666313
-0.023863	-1.9416553222971258
-0.225569	-2.031729838874122
-0.018398	-1.950716729295828
0.122087	-1.7194029401321
-0.106129	-1.760759840030088
0.005244	-1.9877435733941438
-0.054431	-1.9978219236928336
0.066329	-1.7738829377380991
-0.033934	-1.9689362194537043
0.113242	-1.8082288621875693
0.038601	-1.942383000230657
-0.157318	-1.9703741603249338
-0.236856	-2.1056854387042416
-0.135037	-1.8092840256178542
-0.067742	-1.8895340614297245
0.101187	-1.699328863325516
0.022018	-1.9230228852495623
-0.149925	-1.8350942075643304
0.070867	-2.00730537137561
-0.123567	-2.1060703822965934
0.010179	-1.9970015358798432
0.086011	-1.7889899852569269
-0.089595	-2.0882525105705465
-0.115361	-2.0647961664560404
-0.065309	-1.992757805613754
0.024345	-1.7512522864751952
-0.003526	-1.8735513150418432
0.155265	-1.952618179151643
0.197149	-1.8230460414887204
-0.058510	-1.939355631922221
0.038465	-1.859557309740245
0.127094	-1.79888811767099
0.013829	-2.02026252769411
-0.103867	-1.9159599598171047
0.039285	-1.736326326105005
0.136999	-1.7610179873079335
-0.092977	-1.8831157356757184
0.058174	-1.873134542430439
-0.090430	-1.9481417317122454
-0.080402	-1.9239885270473203
0.088685	-1.9141913727490436
-0.145265	-2.1455534444945497
0.064397	-2.046541099399785
0.016509	-1.618566230740901
-0.113744	-2.059641272410967
-0.052911	-1.8923947726104322
-0.136786	-1.9233823686899678
-0.100153	-1.8934169362456412
0.028666	-1.8776622115089938
-0.134963	-2.0059851324323406
-0.001328	-1.7552749216336352
-0.089266	-1.7530548580460001
0.068608	-1.9016562820474892
-0.136342	-2.1000788641790304
-0.117758	-2.1290675181066665
0.100781	-1.9912537664138963
-0.019973	-1.9474803036044708
-0.086621	-1.788584351929308
0.040956	-1.871297809391161
0.116226	-1.7603810890290066
0.045396	-1.9077823409846377
-0.071059	-1.8890455358425067
-0.087568	-1.8532408184543103
0.193349	-1.9810700463448505
-0.067364	-1.9246662994763342
0.047106	-1.8755650600556655
-0.097985	-1.960700436798724
0.148135	-1.794081297830068
-0.128994	-1.90404070037614
0.111740	-2.171733461035329
-0.105944	-1.9175042301799372
0.097293	-1.72696958922839
0.110739	-1.854273010790558
0.100798	-1.8057872432236572
-0.043806	-1.842365092741998
-0.264211	-2.025955936948031
-0.188888	-1.9143487242344848
-0.100743	-1.963707211246592
-0.039328	-1.8276767161876994
-0.004529	-1.7620089714622642
-0.105740	-1.9472587879560979
0.032470	-1.6295474791445288
-0.029306	-1.722048000820618
0.076447	-2.070178277085106
0.068574	-1.9196726853984187
-0.160722	-1.954563217564005
-0.029464	-2.0356330909723614
0.049012	-1.896647184972704
0.206456	-1.6593654448850443
-0.034588	-1.879801353485927
0.030331	-1.9370117341129225
-0.007364	-1.7655384355001427
-0.170485	-1.9392374229393738
-0.084975	-1.824549320225843
-0.062263	-2.0821340032130933
0.124467	-1.8534103789721914
0.032710	-1.8054043773595447
-0.159508	-2.0145605048100603
0.035092	-1.9539701357662536
-0.103912	-1.8140005384893791
0.012146	-1.844021822395518
0.181204	-1.7983971667194716
0.039011	-2.018663459930118
-0.040903	-1.9222443383844254
-0.018366	-1.854648927474346
-0.072923	-1.8119265010162209
-0.044665	-1.8738890672403012
0.116228	-2.0032489264869606
0.027087	-1.864235926296605
0.204403	-1.983340860800479
0.366485	-1.810463869895964
-0.092726	-1.8030626594229056
0.014267	-1.8840455387038368
-0.048637	-1.6344921839526094
0.124078	-2.06430132514294
0.064724	-2.030098503873953
0.208477	-1.7010355758370839
-0.112543	-2.116692606349053
-0.029971	-1.7981111484501422
0.000387	-1.9074715304751064
-0.031073	-1.7358242977508074
0.006109	-1.7994127520000784
0.381901	-1.9056764971099052
0.075662	-1.90671622010695
-0.019849	-1.9914661843495387
0.070087	-2.074388824746767
0.007175	-1.7983147812048366
-0.032759	-1.9154691759630909
0.065908	-1.9326682395785004
0.103512	-1.8399645374977187
0.241456	-1.9676865842011526
0.055019	-1.8844472625818902
0.216071	-1.7475416068284684
0.211185	-1.850544528610753
-0.071786	-1.9683401458332828
0.007697	-1.8050190415708591
-0.060399	-1.8462449706049482
0.109966	-1.9555077924081752
-0.066397	-1.8441718756952197
0.044127	-1.806098439148367
0.092392	-1.8103940804363003
0.037998	-1.8220172801702208
-0.123368	-1.7321586596559664
0.118240	-1.9053304954335293
0.063449	-1.8635717456132899
0.023088	-1.8265274057061187
-0.023294	-1.9384425867092814
0.086385	-1.7846564228915378
-0.079216	-1.814474403793954
-0.070565	-2.0087377563100466
0.170514	-1.8112077808701352
-0.047721	-1.958738452818742
0.094966	-1.79344250185624
0.141226	-1.775294076907102
-0.142057	-1.7773462904601642
-0.032173	-1.8364265581379897
0.109730	-1.8089561930593674
0.087006	-1.9262563967494923
0.117050	-1.8427989363289885
0.161561	-1.7331216409626369
0.113211	-1.7496488231393492
0.249782	-1.9838338290039326
0.018686	-1.948579832501503
0.043822	-1.91178736968719
0.257220	-1.9175161395733746
0.132387	-1.965484598662838
0.045012	-1.8859905165100117
-0.108617	-1.9560390848559672
-0.153232	-2.0015968676502323
-0.065821	-1.7800843329488893
0.021128	-2.053896284317187
0.134054	-1.8377469225434944
0.198240	-2.030005369233787
0.071382	-1.7026130460976514
0.025805	-1.8229900845512306
-0.072582	-1.8490360076603778
0.051516	-1.872931120382193
0.040350	-1.7191809936775955
0.110128	-1.8263117442296704
0.044516	-1.8362296068157462
0.042234	-1.7733460427960985
0.157478	-1.8698566647296935
-0.119522	-1.8804980863672665
0.190411	-2.0612418285861778
-0.096334	-1.753655615525546
-0.009294	-1.7144875670426165
0.184767	-1.725108787108029
-0.002145	-1.720327162620278
-0.060097	-1.8962689744506582
-0.012935	-1.6203041015645443
0.020341	-2.0203702299977624
-0.017164	-1.834611817616857
-0.093260	-1.7930908568634687
-0.065143	-1.9722587443478654
-0.166520	-1.993404154925531
0.129031	-1.7238352863650213
0.219355	-1.7030705710927638
-0.005126	-1.845156849553916
0.121283	-1.9287870093290995
0.035146	-1.8748791960521387
0.020907	-1.8007446738008113
0.081681	-1.8430607042319394
0.114118	-1.7370314266876603
-0.130447	-1.81879031062097
-0.257449	-2.0377490567182144
0.130305	-1.945591897108585
-0.131170	-1.9643034256460201
-0.075107	-1.7745786950514848
0.222594	-1.6458637526865183
0.007004	-1.87699685450142
-0.119724	-1.9865842992151956
0.270936	-1.8470673609228923
0.045221	-1.7882199201912008
-0.202047	-2.166591595507483
-0.029576	-1.843935509066953
0.157152	-1.7894038831720152
-0.005280	-1.935029192532152
0.002234	-1.7440373270579308
-0.106344	-1.8775522130245204
0.156438	-1.874404746816168
0.019244	-1.8307924288162367
-0.124476	-1.7659490734067198
-0.194401	-2.0742243317790003
-0.137650	-1.8269557968429908
0.037981	-1.9022797169296295
-0.102018	-1.8141551224765722
-0.051078	-2.0614047586913844
0.192757	-1.880268442008596
0.162955	-1.8768986263905238
-0.000724	-1.7361881771537477
0.227393	-1.8965852792945685
0.109915	-1.8919442734939385
-0.090430	-1.8558102079885517
0.095179	-1.7187568469567702
-0.135997	-2.1277688853788823
0.011408	-1.7258911998738156
0.005887	-1.7413389229006417
0.060195	-1.6596502754378866
-0.014314	-1.959928302631064
-0.066512	-1.9929066029647633
0.157396	-1.8210208707383975
-0.150224	-1.8689688512242002
-0.014072	-1.6871494785491215
-0.024356	-2.0918049417674327
0.044021	-1.7499348217251813
-0.145694	-1.9612723158860164
-0.046315	-1.8433770267113554
-0.008333	-1.7930746430255167
-0.023485	-1.7472919585732167
-0.205196	-2.038211491397874
0.023438	-1.8869106099223865
-0.129018	-1.6750177398706765
-0.026232	-1.918295995210347
-0.081487	-1.8947107987205996
0.057526	-2.0667053326795575
0.177355	-1.800404502056847
0.179406	-1.782846177143495
0.143567	-1.7650836818271374
-0.147428	-1.8403681143183843
0.097058	-1.9057195176455066
-0.056275	-1.7609692783862265
-0.026943	-1.8517862304919581
0.298640	-1.8586652744706538
0.091909	-1.8835776943537814
-0.034847	-1.8965406711036
-0.078443	-1.934252618947153
0.038995	-1.7735146452565387
-0.155319	-2.0192202853387755
0.018183	-2.022628768908514
0.028525	-1.753073449315602
0.094998	-2.0360019275288472
0.068925	-1.8360151738196768
-0.126975	-1.8210881433462394
-0.070575	-1.8639138385698957
-0.205969	-2.021433049817301
-0.193366	-1.9916764286102775
0.016320	-1.6970272184282633
0.085662	-1.822170536442518
0.015039	-1.9717609280110657
-0.121563	-1.8884494115755728
-0.068965	-1.887619730038912
-0.024975	-1.9714643157617662
0.072746	-1.7885741543995184
-0.050849	-1.8984282056284711
-0.031277	-1.7997813851587698
0.117926	-1.9440724408109498
-0.107643	-1.9946648075444853
0.037754	-1.891012054985368
-0.186953	-1.9654012895144761
0.165312	-1.8033617993842999
-0.101446	-2.0862690184708583
0.006712	-1.9589218864166966
0.145942	-1.8012962090316655
0.061230	-1.9011448059705822
-0.258196	-1.966704038086469
-0.120890	-1.7377457453768157
0.141742	-1.8342968481550586
0.023507	-1.9112978090916246
0.079598	-1.764566021443782
0.054738	-1.7519677002452163
0.023871	-1.920079161543056
-0.010040	-1.9136418760882585
-0.070125	-1.9001358076024109
0.150500	-1.6654369643651825
0.170845	-1.7717186435956933
0.010424	-1.7849688938635553
0.052804	-1.790939462924463
-0.044252	-1.7489429993565573
-0.015475	-1.9941053902359132
-0.002522	-1.8750985806694216
0.009283	-2.1128367516893207
0.134139	-1.7707903825704894
0.043405	-2.073559794415661
-0.063742	-1.9502061088698823
-0.053767	-1.9433392132626064
-0.024908	-1.8404154870072316
-0.149801	-1.9995569312243637
0.007984	-1.7064445904002934
0.033254	-1.8438579235906012
-0.117683	-1.9462832921027293
-0.212287	-2.0909593150899672
-0.086417	-1.7823371474805674
0.197811	-1.8324132303919256
-0.037511	-1.7926631123692378
0.057080	-1.938329006366826
-0.053696	-1.9246442980841103
0.145202	-1.9499656827593852
-0.111428	-1.7090500719919195
-0.017668	-2.041847386912833
-0.066338	-1.788655227787985
-0.025553	-1.6668035715639116
0.181694	-1.6712429626836502
0.046389	-1.7202764165141937
0.034144	-1.5707951652021206
-0.186535	-2.0374329338275223
0.183724	-1.919609837889172
0.071658	-1.6941394345169671
0.068263	-1.8721396832251171
-0.142694	-2.0676684995479815
0.204096	-1.817686361189477
-0.210872	-1.9340842265330256
-0.043732	-1.8222849031626918
0.062902	-1.9437445138310592
-0.003555	-1.9613723368764124
-0.226340	-1.9056502507411923
-0.044185	-1.843739365215351
-0.004122	-1.7356510140867238
0.157359	-1.9776576406614503
0.085790	-1.8194973098363878
-0.076578	-1.8193228829436163
0.145673	-1.8071946411203845
0.066032	-1.9026738801597387
0.119098	-1.8386121726932374
-0.121725	-1.9832674115151008
-0.071917	-2.016826054600127
0.242311	-1.9242755330207373
-0.122417	-1.8997166163140211
-0.189449	-1.8598164076547552
0.004560	-2.0627586725090667
