DeepBind	NRLB
0.267632	-1.5952093159859
0.345945	-1.4245894470239973
0.186812	-1.269061500568228
0.417010	-1.3857909474329337
0.188829	-1.4946372428126904
0.376607	-1.329060274610944
0.638712	-1.3926554279852912
0.054130	-1.5516335160138817
0.172185	-1.5768026912539812
0.428733	-1.3340999240859983
1.336396	-1.3851422028679576
0.373973	-1.5687542419720126
0.544765	-1.4224713591555664
0.470465	-1.470983056268958
0.403434	-1.3828418016477901
0.133954	-1.6032298553122022
0.146501	-1.4744664132063348
0.177566	-1.507369150833308
1.008864	-1.3015127276716771
0.365910	-1.4970064215495982
0.128058	-1.3359792716411896
0.563971	-1.3606470990554944
0.290633	-1.3548290787683208
0.313036	-1.4732308448597333
0.305125	-1.4456540495539136
0.215077	-1.244442853845165
0.076496	-1.431208900488525
0.532950	-1.6589754295543235
0.649062	-1.5212049255791222
0.489417	-1.415489841516985
0.497698	-1.5441199729600992
0.182854	-1.4820275840180663
0.188753	-1.4917856996500731
0.148791	-1.635789079302359
0.524844	-1.542063419412624
0.335776	-1.4578324738602413
0.397647	-1.4467323673989692
0.254327	-1.4157832203478051
0.278357	-1.3858985180023733
0.343073	-1.1860555987815236
0.221537	-1.1134609722944144
0.496433	-1.6721315635881948
0.324646	-1.344066344005957
0.423954	-1.4627515451427766
0.402270	-1.5411015789896862
0.094067	-1.4683050244327276
0.385563	-1.4388731131435246
0.660054	-1.3579730613248346
0.399022	-1.2759696332695825
0.209214	-1.3703486556165685
0.229667	-1.5253773845204075
0.389587	-1.4281899711430985
0.250812	-1.4955624558402427
-0.009599	-1.439452980605016
0.441985	-1.4193626132524366
0.393475	-1.443748161574068
0.215173	-1.3307335222889556
0.196614	-1.5382745989714546
0.665184	-1.3533396657825478
0.379570	-1.4621281176301917
0.135626	-1.5364070066738786
0.341883	-1.513535677767793
0.346598	-1.407488102939587
0.433916	-1.2794820059252243
0.345911	-1.3909028833727932
0.372724	-1.3553018555372127
0.041146	-1.6214968395912377
0.214969	-1.547220620242341
0.286656	-1.3029621095447657
0.278151	-1.3154630707574169
0.211864	-1.3321115070326188
0.476133	-1.5324808825007534
0.372629	-1.4620436466508249
0.424074	-1.2890359915608811
0.563100	-1.3866738618558403
0.210388	-1.5481352791978786
0.355901	-1.3771302378306731
0.506380	-1.0866138492002433
0.292553	-1.5921026417554103
0.285419	-1.4163334778889167
0.400636	-1.2538512731726466
0.384108	-1.3792233146845334
0.571104	-1.523421296127851
0.449351	-1.3507125774906295
0.718364	-1.6458736438382415
0.404378	-1.4996397905698275
0.395476	-1.2170264303175724
0.192100	-1.5003592627395936
0.370013	-1.4063936533842507
0.252255	-1.338390804802448
0.108271	-1.4120724049793723
0.397901	-1.4935588018909773
0.122907	-1.2884288308700849
0.155969	-1.515974519677046
0.266915	-1.428171619735012
0.299832	-1.2368665792661868
0.096787	-1.4598136356305824
0.199516	-1.46032859229369
0.465757	-1.3653241341816442
0.204205	-1.3085598453928662
0.323442	-1.5578714671156424
0.098551	-1.3467502861292373
0.203851	-1.4354960592965538
0.305975	-1.421810251340009
0.295393	-1.4354092760780597
0.388007	-1.4411033423866846
0.195850	-1.4235884005797899
-0.016433	-1.5610378274570644
0.384903	-1.2770791020807497
0.291265	-1.5285354080649254
0.160944	-1.3579591071291994
0.381894	-1.4493079609432684
0.565229	-1.136919648144531
0.318644	-1.2486501759779662
0.447505	-1.3187989466730676
0.472706	-1.197394112143843
0.589719	-1.4893205669468959
0.307787	-1.5074091305955741
0.194650	-1.394021643923643
0.436320	-1.3796538709263528
0.136463	-1.5207740913775258
0.412441	-1.4259702721811673
0.280720	-1.471683585634502
0.378140	-1.4420301840767142
0.082749	-1.4586104902894925
0.154326	-1.4200748295471366
0.318614	-1.502532037316588
0.291313	-1.4631199883479309
0.154292	-1.2872220835688393
0.056331	-1.5726755427485526
0.356816	-1.6064009836953528
0.162670	-1.548388346325909
0.440147	-1.4656376375606033
0.038132	-1.5522127803907286
0.716725	-1.4565241695919837
0.478842	-1.3705259936103675
0.521535	-1.4555686342497374
0.292371	-1.409820982981819
0.372021	-1.512885878689247
0.400490	-1.5255269006472767
0.498313	-1.2445405502004887
0.232253	-1.5790289204630783
0.197732	-1.5942864749452847
0.439915	-1.5057741800470752
0.078793	-1.517117331768113
0.298650	-1.2139499804229286
0.313039	-1.500423403226123
0.326795	-1.4896829713214272
0.211484	-1.5545027738486106
0.334026	-1.5539726398813491
0.133153	-1.5421027373101988
0.293118	-1.4437919164434416
0.109952	-1.576683215278301
0.540893	-1.1848609724591683
0.369631	-1.5108468168470561
0.619199	-1.2917933319870933
0.084990	-1.4655326958627761
0.017714	-1.3808068245505902
0.412377	-1.1495916535557325
0.459202	-1.4948289569484225
0.392526	-1.414090384495451
0.273659	-1.4367599099684538
0.320910	-1.4421672608560332
0.224310	-1.5539602597694373
0.267499	-1.4226845050531507
0.123016	-1.5994182886262862
0.317230	-1.4317720206487652
0.316650	-1.5027663686700252
0.115311	-1.4125876648554632
0.363792	-1.430873651134755
0.706439	-1.346907541640187
0.209590	-1.4183281154897354
0.462280	-1.1393485765555205
0.535451	-1.4746198006134643
0.314323	-1.4130581256061479
0.266099	-1.6048352701884723
0.395844	-1.4605727097784997
0.234423	-1.2238496855036947
0.372565	-1.2523399728916613
0.166017	-1.2517239410556078
0.334948	-1.4540369684569099
0.258042	-1.3972723912458616
0.156733	-0.8513708942385657
0.167263	-1.445722591761786
0.194749	-1.0795213682441278
0.552111	-1.3660327713050824
0.425485	-1.3333587542172922
0.594457	-1.363859976623061
0.271352	-1.4870939141118875
0.032070	-1.5060884283253528
0.144348	-1.2775795506061907
0.592981	-1.5117436692676975
0.467759	-1.145869711900997
0.496564	-1.4795485072228387
0.803044	-1.4114130883005649
0.145928	-1.513713823944219
0.415987	-1.521843481954072
0.365079	-1.335213558800484
0.481908	-1.3840411322680497
0.302448	-1.4888030015231315
0.381158	-1.437237282556677
0.297559	-1.5482928995596146
0.387689	-1.396518450717605
0.588481	-1.4288057045819869
0.399325	-1.4629820669827671
0.171670	-1.5817458279338736
0.121254	-1.0759785343928316
0.312641	-1.2946856026728515
0.154806	-1.482980437009228
0.731708	-1.4622004368311439
0.322933	-1.383300839127226
0.483688	-1.4072808634290053
0.282302	-1.5481048131936572
-0.118067	-1.6407809738696832
0.104216	-1.4337581526787524
0.404395	-1.5067239726681252
0.392462	-1.3790343144568609
0.197246	-1.4755524708582057
0.280546	-1.5043221729396665
0.540112	-0.6624086958553531
0.187167	-1.5329709414955484
0.528675	-1.403666203277588
0.254301	-1.3865250544716083
0.217642	-1.4933901692706213
0.474777	-1.3557367719549065
0.600223	-1.3108443958836615
0.255560	-1.3689250294462332
0.275111	-1.3850386388279226
0.557656	-1.3316416879111157
0.157050	-1.429273594489777
0.240605	-1.5178819397766419
0.237554	-1.3917429764417475
0.294824	-1.4310840274552812
0.435240	-1.44165124949139
0.129132	-1.4522338483690842
0.169215	-1.3559495209847814
0.315067	-1.4464907538836658
0.229285	-1.5424863668190842
0.184249	-1.4265698361567594
0.691545	-1.3197573138203709
0.162136	-1.531280297310711
0.405494	-1.2286473657400003
0.249213	-1.4538704998012133
0.293793	-1.3287347910398288
0.773111	-1.4181165241893006
0.349153	-1.561401765534277
0.051051	-1.6522993287750205
0.195333	-1.5117721416981427
0.111421	-1.2204983542017704
0.497224	-1.5303890503034454
0.388085	-1.5232910283518832
0.347101	-1.5355114033363548
0.338610	-1.4700301910128928
0.372118	-1.554522311579814
0.239533	-1.5103541565928074
0.355807	-1.3295948860387665
0.183597	-1.418725005931824
-0.041551	-0.9805500447477855
0.317596	-1.5340853196061408
0.165195	-1.5158396153311708
0.142589	-1.56467199503872
0.339229	-1.2678572298880928
0.311210	-1.4455303640585258
0.484054	-1.3525793873926792
0.328609	-1.4229600995061689
0.235696	-1.5674367637205788
0.465269	-1.503565050587768
0.359449	-1.4672830475151062
0.232242	-1.4386697986416765
0.307479	-1.1357661991233603
0.138568	-1.4151873598652371
0.324139	-1.274812459517146
0.299824	-1.583631666495909
0.183262	-1.516148910303519
0.511669	-1.329926814744454
0.279312	-1.4867929492321852
0.375193	-1.2635909175518896
0.308350	-1.3923579222822398
0.311674	-1.1494260596340538
0.424151	-1.5314859689283078
0.314907	-1.3816107414678398
0.197640	-1.4273127798777936
0.409151	-1.3779681554907972
0.114085	-1.3156534728297657
0.438861	-1.502932107426504
0.449424	-1.4922959834172087
0.369604	-1.3465066667535208
0.378530	-1.369939130629827
0.175961	-1.35302688508801
0.532029	-1.3515812905003555
0.189354	-1.3820899952457237
0.161870	-1.6164545535238346
0.420585	-1.657664861079174
0.499541	-1.2854949652819054
0.275900	-1.5001735396358133
0.520523	-1.4027280422584514
0.224978	-1.5322218209891527
0.198590	-1.2899331268140304
0.305007	-1.483461281295991
0.294192	-1.4522154985716829
0.314270	-1.5324983709535824
0.418701	-1.4532942001481217
0.437600	-1.3236731573188012
0.132005	-1.4773893312673663
0.123636	-1.4080489865488777
0.372311	-1.424623179310392
0.288450	-1.2340374368535298
0.241678	-1.4941962990906505
0.321387	-1.5369432050621374
0.265214	-1.409371272465805
0.181840	-1.5049674681677059
0.359589	-1.4502242115486983
0.199057	-1.5034286597588506
0.342866	-0.9920411958393299
0.349320	-1.5714949314989797
0.270913	-1.4773783757121228
0.266811	-1.3000970786905173
0.648802	-1.3343834415712705
0.453855	-1.2558505895925514
0.259785	-1.2458519080514057
0.402339	-1.5823480632906275
0.194655	-1.4740960390646514
2.180695	-1.136943580625926
0.096623	-1.3719141560238828
0.158334	-1.4539248803925648
0.364772	-1.4878506847896944
0.286735	-1.4843747477218971
0.004303	-1.1242954910449665
0.058102	-1.5024904501425627
0.428721	-1.3966199613926382
0.147566	-1.3603503558994934
0.091851	-1.5233536018251863
0.385472	-1.3896104870574373
0.337472	-1.3977812472555864
0.297457	-0.8950938261007855
0.316441	-1.237825827212923
-0.019171	-1.564780000224601
0.032988	-1.5602533941737449
0.329502	-1.4278226205296929
-0.049654	-1.4584504790015762
0.198554	-1.382859401727642
0.117587	-1.2386868514744311
0.565343	-1.3670915273304651
0.346532	-1.2498174615413733
0.299919	-1.456840791524342
0.325367	-1.5100992350701024
0.477267	-1.1938006646771229
0.295633	-1.4421807627291756
0.247576	-1.458711734935601
0.412889	-1.3003947153067226
0.257280	-1.5388998830369722
0.801101	-1.2800508278936331
0.016495	-1.341058838479435
0.163104	-1.4270308265007405
0.473940	-1.4298715547781402
0.179382	-1.4477614267355332
0.275862	-1.2671289132187051
0.367058	-1.3849900648500943
0.447762	-1.3121808532000987
0.338512	-1.3604313856667722
0.296144	-1.498511913083046
0.140300	-1.6266423150851568
0.306188	-1.4582851311272933
0.113609	-1.2692351297345146
0.089561	-1.5700604531444011
0.269685	-1.4737082889892361
0.597250	-1.4463693240162
0.224704	-1.415493165417868
0.345516	-1.35143773303677
0.368872	-1.4543145782870535
0.202584	-1.5004918008267656
0.545091	-1.1386765073455163
0.226698	-1.5263123311276978
0.093296	-1.505325390656115
0.246463	-1.4368457318593726
0.345183	-1.2208514663735168
0.320379	-1.3664846199762137
0.242920	-1.5121466584824907
0.459692	-1.3114380044963814
0.157001	-1.5420248649265467
0.216090	-1.5562343701683266
0.497212	-1.430141138904815
0.164166	-1.4684210218359701
-0.003266	-1.533219182240021
0.088163	-1.263906783033761
0.406554	-1.6211243643437274
0.231187	-1.4200641155171079
0.100107	-1.4100332727601324
0.374285	-1.4554018906646422
0.323853	-1.5201972211226207
0.100342	-1.509472706470979
0.316578	-1.490631808122037
2.031811	-1.0195947122968096
0.255608	-1.4146021970623437
0.296320	-1.4953551548528818
0.260046	-1.4325206757056
0.289047	-1.3547568731453523
0.230993	-1.5538031024285712
0.131257	-1.445802905118333
0.204311	-1.3652058608794826
0.512375	-1.141897239283457
0.422016	-1.4631524882497071
0.262075	-1.272857270390157
0.405495	-1.2031206999527368
0.425256	-1.469790236398504
0.131237	-1.559027206598556
0.540420	-1.4922225635267137
0.061581	-1.3655907924458197
0.197845	-1.53357448315737
0.407708	-1.2946284373966368
0.392391	-1.2995008596159046
0.261129	-1.4428830436039377
0.184590	-1.6271211161142283
0.453185	-1.2360131267388763
0.203621	-1.492774284735697
0.422350	-1.3432412974023231
0.312770	-1.2473888716635346
0.582947	-1.552022593320151
0.367350	-1.3083983909200185
0.262922	-1.5643401983563148
0.237692	-1.5260927995393896
0.256300	-1.5421894644183458
0.411422	-1.1950620867581092
0.362877	-1.5211927883098046
0.143217	-1.1387238054712319
0.112215	-1.5335861844610865
0.438099	-1.2917902602082103
0.291964	-1.4171282306674018
0.351201	-1.4607606715152286
0.225930	-1.454327315849999
0.307060	-1.4006582757069395
0.331688	-1.5422235093124328
0.418512	-1.503708645745935
0.422845	-1.468470688496592
0.245456	-1.5207888921332802
0.017733	-1.4657031283658428
0.364700	-1.2137930500353025
0.285459	-1.490714474571394
0.242709	-1.3980231267619394
0.146798	-1.5139396182211402
0.397355	-1.4573604256535966
0.279895	-1.4807532128295058
1.568109	-1.46655687587626
0.132082	-1.4652113259671995
0.121515	-1.458869779335743
0.371836	-1.411596752807965
0.307847	-1.337122575565412
0.524467	-1.2870681245089703
0.489039	-1.4747048347390612
1.848880	-0.9278322026985205
0.306810	-1.4561974806088887
0.281482	-1.3824950955973427
0.253406	-1.593144551685894
0.560150	-1.3689666508354088
0.241855	-1.5904099217504288
0.359331	-1.2740208403477298
0.266364	-1.5557041863220642
0.077417	-1.5328153980338775
0.186422	-1.3455011752364021
0.731389	-1.4406571842625082
0.286000	-1.4817479811780574
0.329430	-1.5407488721083158
0.487584	-1.3734032083709282
0.077425	-1.2859547993342002
0.197233	-1.164579498825342
0.311248	-1.6148405758053828
0.309674	-1.4047543600401349
-0.081128	-1.6172053573983725
0.402754	-1.338974506676264
0.253407	-1.3524632555777465
0.087669	-1.418557464679935
0.401354	-1.380172407722196
0.036748	-1.5706233029784966
0.409776	-1.210075239746625
0.484413	-1.4223215938341263
0.068490	-1.3256747311002308
0.237890	-1.267401625324472
0.470182	-1.5267660708102702
0.107510	-1.4123526990059119
0.051682	-1.5600078813796001
0.324391	-1.239588569278741
0.052067	-1.4962626237734176
0.830692	-1.2168609339178564
0.526381	-1.5144017041485587
0.366580	-1.4544178167139086
0.143589	-1.3791423828314642
0.208028	-1.4954834539291526
0.086432	-1.567688646729944
0.359989	-1.4719022599779645
0.237645	-1.3978789060291181
0.373114	-1.379039598315305
0.161527	-1.5461763385475598
0.305825	-1.5407331476660104
0.106963	-1.4241639474674122
0.037474	-1.5048544197710383
0.772159	-1.4151085591380919
0.104555	-1.292843036865262
0.601414	-1.3229708054694718
0.490868	-1.267423182093016
0.481709	-1.4859218416865252
0.101321	-1.505149670684818
0.363376	-1.3337790921941142
0.364664	-1.4623584198550486
0.370278	-1.3383093104519608
0.208075	-1.4892744077782967
0.015028	-1.4513332907889485
0.318030	-1.443968864497978
0.335646	-1.3115174582933269
0.140574	-1.4619976289666112
0.294274	-1.2985653284484058
0.237858	-1.4057687362954978
0.329506	-1.4553453663655018
0.487834	-1.2891912066058382
0.499732	-1.4044856251682012
0.376664	-1.4538542476109764
0.411655	-1.1504381554030276
0.226703	-1.4768361993128687
0.210146	-1.5045431073124111
0.368498	-1.3768737106524436
0.342563	-1.3306701664468399
0.239820	-1.6380987133554208
0.100570	-1.4703020128165016
0.498836	-1.479193259080571
0.079830	-1.5162770793103688
0.211697	-1.4207550144357635
0.378437	-1.1912291852096015
0.194577	-1.3279185143779833
0.257646	-1.4916383878283592
0.596591	-1.2622464918641247
0.265761	-1.4559567951342676
0.214220	-1.6771455954243089
0.319441	-1.4487632104321708
0.218624	-1.4533325397547352
0.370750	-1.5026891944071017
0.380753	-1.271897289315291
0.502194	-1.5170222275710363
0.238891	-1.5489418016812715
0.605855	-1.3334711586369177
0.399573	-1.4836506596474974
0.366462	-1.5324414289569661
0.432749	-1.5490692830490636
0.196040	-1.360992829310852
0.298658	-1.5838711675955295
0.146147	-1.4129042380412697
0.221886	-1.390405155004023
0.199751	-1.5512373197891955
0.259821	-1.5112353114284554
0.394525	-1.469795179154222
0.555639	-1.5253580517466716
0.556621	-1.0978672204720512
0.203201	-1.4341804010074188
0.482460	-1.5392124469097217
0.083743	-1.5747447283898994
1.347073	-1.507358436957517
0.337923	-1.4781003850081964
0.454771	-1.3968794283926251
-0.066523	-1.5518703344256928
0.316850	-1.5194728197028078
0.215565	-1.4160117591483867
0.454529	-1.3631012848316753
0.320040	-1.338114571482036
0.367869	-1.5507978647533318
0.421210	-1.4211979296235322
0.195943	-1.5033018392395054
0.539052	-1.4488466694030568
0.545697	-1.3997305984087929
0.530706	-1.2488942304716582
0.227011	-1.3175009748498927
0.127205	-1.5003153623837426
0.472309	-1.371265190986257
0.324124	-1.4428497188795553
0.543407	-1.24635271199753
0.481252	-1.406856478987794
0.208102	-1.4708830353639368
0.257299	-1.4074042821612334
-0.036777	-1.6849592176740975
0.226283	-1.4201035268243882
0.487323	-1.3845810631017483
0.308341	-1.500631334504497
0.358911	-1.5286509094090257
0.445190	-1.3083988430715006
0.312313	-1.384568924800133
0.382815	-1.4889122266174735
0.280231	-1.2319102695689568
0.213246	-1.5618940130180394
0.124174	-1.4889231498857243
0.316197	-1.383474097284692
0.117135	-1.4454852581911461
0.324313	-1.3949979952410012
0.451421	-1.6110482545910987
0.363911	-1.4619648206861433
0.275439	-1.3342406265650215
0.021601	-1.4667375331674541
0.327458	-1.4899714231212406
0.354624	-1.3850427014648892
0.054233	-1.5325399407032085
0.355245	-1.4332941164263515
0.334129	-1.4766639075733559
0.011800	-1.5446786292593113
0.431348	-1.490905314440122
1.506156	-1.4941771652152966
0.519404	-1.3665670334440219
0.080461	-1.606385529017635
0.327018	-1.5238430711027957
0.340367	-1.2918052689474033
0.097338	-1.6374404402953506
0.389197	-1.571820783885914
0.037726	-1.5961181413978127
0.174464	-1.5337897146848594
0.138137	-1.4669404929212901
0.139050	-1.4525818942874296
0.247428	-1.1397594740663066
0.123811	-1.572371981767739
0.188054	-1.1578184291102367
0.139230	-1.5259014895544976
0.584919	-1.3857643126716526
0.254141	-1.528589761777371
0.245336	-1.5506996403870719
0.382363	-1.4210509729061171
0.190573	-1.3984255426246655
