DeepBind	NRLB
-0.375135	-1.6818801498692668
-0.136003	-1.5989660179001932
-0.183935	-1.7613348625883638
-0.045169	-2.0101763281321303
0.455415	-1.8950392820144397
-0.588958	-1.6738298083342362
-0.143322	-1.6035116255451427
0.746990	-1.8371031467920738
-0.332008	-1.7096750325674384
0.893018	-1.6938290161205967
-0.130051	-1.8767204535904867
-0.020599	-1.910117748637498
-0.403587	-1.7449011100196041
0.636857	-1.6222967906086683
0.495048	-1.7221467681514848
-0.320614	-1.7763928551371446
-0.341942	-1.834024609345873
0.842649	-1.584003200061319
-0.233067	-1.728316089442484
0.117528	-1.7392996274554622
-0.458083	-1.7544548204773183
0.179736	-1.6802165402086555
-0.104203	-1.478585546061054
0.386323	-1.61769127031581
0.828117	-1.830964095054705
-0.306611	-1.3784981255545827
-0.209984	-1.7573995410108667
-0.662752	-1.9285988288157663
0.052534	-1.6878678174756148
1.604221	-1.9168606831596013
1.606417	-1.8219262864248356
-0.337559	-1.7569321338555468
0.051067	-1.586311979432661
0.133151	-1.8008256202467816
2.127711	-1.5959513686788604
-0.097959	-1.6353940047581683
1.149910	-1.7263588924719846
0.150416	-1.8829430970616143
-0.181713	-1.638679719510577
0.275071	-1.5535772042039728
-0.299537	-1.7827033800519765
1.023252	-1.7641338898274377
0.506417	-1.5521696016439321
0.082798	-1.6783865190886043
0.297325	-1.748026232333171
-0.389326	-1.655093711458765
-0.096583	-1.6866452352925265
1.744318	-1.4238531111289474
0.141942	-1.6528647125358262
-0.385946	-1.892175561515828
-0.175318	-1.7086099452848114
0.215152	-1.660986395049939
0.222364	-1.9564344862985332
0.320753	-1.768671003482871
-0.286508	-1.6348330776502547
0.358839	-1.714465304624821
-0.682974	-1.610455678626249
0.149427	-1.9548785528175832
0.137132	-1.5688365530058932
-0.493610	-1.7074010696351118
0.950055	-1.7766479590315807
-0.487248	-1.5698605486355839
-0.224161	-1.8940550388839852
0.030176	-1.791462377018865
0.215080	-1.8592730944313676
0.200963	-1.8912904541142528
0.044569	-1.8474499133724778
0.046068	-1.8719918865931495
0.370722	-1.8277691769214033
1.487152	-1.858154628482284
-0.122471	-1.7753175695518144
0.333933	-1.6567939141292023
0.075423	-1.6165371319164732
0.255009	-1.5933764297501143
0.254278	-1.840860748300496
0.195238	-1.4116668069311331
-0.425550	-1.7240218054430665
-0.161284	-1.5607505459881277
-0.131956	-1.8086297892062064
-0.263794	-1.6328529119398336
0.396707	-1.7747972110959063
-0.031760	-1.7179888208519902
-0.094891	-1.803150474738828
-0.182696	-1.4795460855875804
1.345071	-1.711854431283513
-0.267717	-1.7722458863107338
0.267818	-1.7476121254307266
-0.262241	-1.913447453484967
2.812397	-1.75985469268328
-0.351597	-1.6485480392538505
0.059484	-1.782405849486709
-0.110913	-1.857769786605211
-0.334757	-1.5172772679372368
0.294912	-1.8031810914660311
-0.297685	-1.7209568346172432
-0.071414	-1.6121033820181763
0.925928	-1.3690906973020427
0.427251	-1.543219706435434
-0.285168	-1.9246142342677088
0.536792	-1.5483697356244706
0.150662	-1.7485451105886347
-0.689514	-1.6464731024692558
0.256070	-1.7830578267402464
0.070973	-2.001667213907455
0.327225	-1.8136142578217471
-0.417184	-1.7229286177675045
0.282591	-1.8130343502138278
0.976010	-1.7963802023947384
-0.065943	-1.5985857252980982
0.220850	-1.6028334880355604
0.418982	-1.5392357019496812
-0.250029	-1.517427118769606
0.286341	-1.6223603877102075
0.006168	-1.5754518578830248
-0.087313	-1.5390991504583318
-0.249429	-1.907225535885201
0.524277	-1.783460572195931
-0.130278	-1.6988158297459637
-0.118269	-1.8089305019801392
1.477397	-1.7014219753890234
0.583912	-1.698111768090123
-0.257986	-1.8933844258731927
-0.251079	-1.5457017327837157
0.711676	-1.763230709810721
-0.213177	-1.9090884793553267
0.154534	-1.896820664983377
0.379406	-1.697737631329755
0.093085	-1.8151009275701557
0.290372	-1.7549245907718753
1.036685	-1.8478824096836421
4.362148	-1.125912370189514
-0.299198	-1.6406448873975157
-0.145186	-1.639020623108148
-0.422828	-1.8563226418102317
-0.130251	-1.6223146397732378
-0.169247	-1.6169655020327012
0.411081	-1.7113139355007654
-0.033499	-1.717362359525344
0.293077	-1.8814012990072806
-0.137361	-1.7240827576994815
-0.227752	-1.5936317293166753
0.357139	-1.7006816482848166
-0.196701	-1.6254888523178184
0.046136	-1.5889297044879271
0.978215	-1.6769626692595323
2.662987	-1.7035452963106985
-0.035502	-1.8839378067676316
-0.064255	-1.7317318055491373
-0.134824	-1.8943339346489478
-0.313629	-1.7753327898748807
0.895698	-1.4899412699474013
-0.152813	-1.606003821194771
-0.120378	-1.5053455731790073
-0.347508	-1.7387514091330352
-0.173919	-1.6769222619617048
0.345146	-1.6674652848479043
-0.176208	-1.665820299880596
-0.153901	-1.6342026044752302
0.075147	-1.6525120661418364
1.058703	-1.7673661473021884
-0.097882	-1.520440391664282
-0.065577	-1.742433096982958
-0.107481	-1.7478363230180622
0.640950	-1.8445075128131752
0.613112	-1.7108926251511312
0.048187	-1.9368757340639289
-0.427769	-1.9463992953355014
-0.073592	-1.7004000712767915
0.436063	-1.9694476442356506
-0.099517	-1.884197806324287
0.038028	-1.775345163029796
-0.517242	-1.7798373721238325
0.043619	-1.7358486102222224
-0.031320	-1.894619801599324
-0.190085	-1.8206565734721034
-0.441494	-1.6624424304372702
-0.465279	-1.6763348144867387
0.306536	-1.6844464463113178
0.848780	-1.5871125728876354
-0.041413	-1.7131249348003577
2.111167	-1.603540656860929
-0.017975	-1.7598391008215448
0.353863	-1.6500433670899775
0.009902	-1.7131687635414818
0.240207	-1.7107439015086514
-0.126256	-1.8851020809937513
0.090466	-1.9579797924786415
0.092121	-1.7218191842464263
0.155930	-1.7011295444932784
-0.193088	-1.8328514996549221
4.132954	-1.3463647919195567
0.514675	-1.5873206202367403
0.599061	-1.7000971736660966
-0.677855	-1.796827402692374
0.982457	-1.659998923466319
-0.142820	-1.561741937525616
0.186918	-1.6852619094693508
-0.562875	-1.920068324335923
-0.517928	-1.8397130194479623
0.488591	-1.9577620694498015
0.110114	-1.6536829472388108
-0.202234	-1.7956422375232826
-0.688869	-1.6741868422428643
0.459950	-1.8272960555988003
-0.141406	-1.5881834592628363
0.942763	-1.6145617030958141
0.060515	-1.6481468015799938
1.348862	-1.837890675733582
-0.676981	-2.0046376589575954
-0.251881	-1.7933449393980947
-0.464810	-1.9012112870711768
0.131188	-1.8566225717750018
-0.024406	-1.7659256875044842
-0.263284	-1.7866498196459315
-0.413580	-1.787424447445173
0.501378	-1.6585040681010306
-0.191495	-1.7883597295135443
2.454779	-1.8089649832768453
-0.011041	-1.819460540668255
-0.254777	-1.8338918823306722
0.344676	-1.811897673848211
0.530506	-1.7139602386979773
-0.138252	-1.90794713155834
1.070966	-1.6732916947732064
-0.073467	-1.6768342274326689
-0.355073	-1.8450584218183315
-0.298848	-1.6651452174857235
-0.349717	-1.7441224235475248
-0.022419	-1.5764932759099302
-0.283739	-1.6561877582335744
0.207165	-1.8717824620416001
-0.073436	-2.0107295824068587
0.128318	-1.7759303226952916
-0.410652	-1.696592795666631
-0.129326	-1.6557744347659349
0.156764	-1.9347667515982114
0.019361	-1.7679730658740755
0.549102	-1.805290498947161
-0.392891	-1.8012060015819866
0.277144	-1.948455134835305
0.172409	-1.7944297362801789
1.153379	-1.8461715183151206
0.232008	-1.9853511105390815
-0.086189	-1.7593773608681003
1.186936	-1.6394150975863993
-0.380559	-1.3455248430964386
1.695585	-1.7103803888384281
0.090807	-1.883314638846564
-0.236978	-1.7329968658901467
-0.356196	-1.8644588139568818
0.611798	-1.859362995301992
0.137347	-1.7990549066332775
-0.398453	-1.5374368148380237
0.377228	-1.6668358768080536
-0.121197	-1.840458041128602
-0.306079	-1.871096710264796
0.022222	-1.8539655869399252
-0.122622	-2.059577242441749
-0.285063	-1.510331300249017
0.060253	-1.8215283339310195
0.003828	-1.5756544177143914
1.460773	-1.481259073036563
-0.027681	-1.7167786026821712
-0.570138	-1.7284436492238127
0.671601	-1.9447590228946319
-0.219580	-1.711134227339049
-0.701197	-1.663542002171648
0.707987	-1.7255440527220287
-0.584506	-1.7425815735616774
0.494713	-1.7257515981094864
0.427369	-1.6686877523604409
-0.184869	-1.6471419321894738
-0.313570	-1.6410563385094217
-0.218612	-1.78190378555628
0.281806	-1.7817550775279654
0.317554	-1.673283294543866
-0.149876	-1.7309861396696598
1.718658	-1.8618069515672966
0.288608	-1.6254057259762233
-0.107071	-1.6577101427635554
0.128433	-1.6874194758669787
-0.104601	-1.7622679200918996
0.281209	-1.8245036901390188
0.019172	-1.634545364371859
0.521600	-1.8081463669348914
-0.353563	-1.901111543843305
-0.162113	-1.776904911653571
0.758144	-1.8035491907384904
-0.268207	-1.5976270755223418
0.267666	-1.8756282658151247
0.219831	-1.74111625743512
0.962083	-1.792076612776789
-0.555873	-2.0976611404806453
0.024894	-1.9864343624725187
0.091566	-1.7308730020949903
-0.301917	-1.740377506362829
0.070254	-1.8111917849245196
0.203425	-1.727544792619739
-0.125268	-1.6847352281093104
0.163317	-1.6977333126758283
-0.383545	-1.852858165886473
0.298187	-1.6619765124879309
-0.388640	-1.7317143168834954
0.029535	-1.6306583320211048
-0.367088	-1.5087015166104578
0.120147	-1.7377959578636666
0.627916	-1.795237162239999
4.369108	-1.0986916484774756
-0.081052	-1.8611769248694139
0.172509	-1.7574240536713692
-0.217386	-1.7075373436182981
0.768044	-1.6951851507047662
-0.571607	-1.6329090487171738
0.801232	-1.7040697407178227
-0.184266	-1.522831280908073
-0.365821	-1.8645040349196995
0.950264	-1.7576709404594977
1.228479	-1.7481758184673033
-0.292367	-1.6494493472145266
0.166171	-1.970984590414683
0.032751	-1.7773954916347388
-0.087186	-1.6876446694242193
0.038870	-1.6313855405156727
-0.486181	-1.6726860863322128
0.077861	-1.7059009879959826
-0.386934	-1.7440708942331766
1.092460	-1.6518129365839211
0.771522	-1.589751561367547
-0.190496	-2.0632262762872426
0.189365	-1.4185333947620202
0.774891	-1.7793606625275684
-0.099750	-1.9929699774493694
-0.040080	-1.701424064570891
-0.275641	-1.7398486901009942
-0.225610	-1.8583334180557436
-0.531267	-1.754301698684957
0.087580	-1.7327975948072563
1.094767	-1.543960711143465
0.146523	-1.746698739227402
-0.341520	-1.7383519233031155
-0.019519	-1.8041827163554005
-0.129722	-1.7282156534093707
0.433191	-1.5723292576336314
-0.615224	-1.5472173091187964
0.283589	-1.5350992190744321
0.108033	-1.7006966212053736
-0.204369	-1.5072235157490201
-0.107042	-1.5711711528871195
0.034821	-1.7176424264959655
0.168842	-1.6710427008349735
-0.237220	-1.539799136931577
0.021849	-1.7860624092067414
0.725642	-1.8441513350134775
0.414325	-1.7304888470635253
0.184996	-1.5622535181863832
-0.405016	-1.848512772631104
0.351570	-1.8973865013604543
-0.133153	-1.8671333834743644
-0.215444	-1.8342238942887756
2.009043	-1.7861771807787847
0.037340	-1.660896719756946
-0.600797	-1.780542900552739
0.433073	-1.8386230374231662
0.455180	-1.8815214691925592
-0.044664	-1.965335084781016
0.091610	-1.5718924571606017
1.323070	-1.8911573874372292
-0.047830	-1.6807608551303355
0.169083	-1.6412405563030348
0.401141	-1.8196858569951047
-0.243386	-1.6870235451372306
0.252350	-1.593871613036083
-0.437744	-1.712928769237243
1.322716	-1.7057003721801578
-0.106238	-1.8073506542655133
-0.698704	-1.725169748606416
0.445876	-1.8392606846173851
-0.660672	-1.901017742121868
-0.238139	-1.7334270056489125
0.762411	-1.8382362062508784
-0.074590	-1.9269410287150024
0.201965	-1.8550088707079881
0.149848	-1.7679152633126098
-0.093357	-1.7744420134557357
-0.169051	-1.8849371006820308
-0.471614	-1.6527942217142266
0.279567	-1.6637755150003097
0.102990	-1.6613085022887466
0.111618	-1.4332510262268303
0.523648	-1.9387444872679933
2.540320	-1.6187740487860987
-0.259978	-1.6919700049489366
-0.058177	-1.5990190875729857
-0.036302	-1.59728168053471
0.014627	-1.7891288785521098
0.287673	-1.66841321478194
-0.112416	-1.6526809937031774
-0.221977	-1.6571080261820739
0.146061	-1.784054858605685
0.086316	-1.7565083774304922
-0.144858	-1.6433623268372832
0.421964	-1.682837571669942
0.326659	-1.6109669040925834
0.300798	-1.8295921502795394
1.296381	-1.8069191449617386
-0.344770	-1.8508381262719997
-0.408340	-1.7945909586187094
-0.029497	-1.7065010874474955
1.254113	-1.7086673897546678
-0.257729	-1.6774255736813524
-0.166510	-1.7385527402557872
-0.268654	-1.7955295812860486
-0.422383	-1.6922051087093883
-0.019956	-1.9981797513319959
0.096867	-1.9250052895303316
-0.223640	-1.7710299379438819
0.125423	-1.7505763832935102
-0.271991	-1.7053913213488323
-0.456463	-1.9165286446956165
-0.336625	-1.6243562899451263
-0.180706	-1.6346889534722966
-0.090282	-1.773454799677075
-0.164790	-1.4634615889988278
0.603767	-1.560556434859718
-0.637643	-1.6650634551575432
-0.040469	-1.7223898976241747
-0.103915	-1.7973525548751415
-0.110313	-1.9916450488421173
-0.288163	-1.7970766825586524
-0.503619	-1.9647297608941043
0.163964	-1.8535436193102577
-0.628206	-1.8850118735176773
-0.316706	-1.873795127388631
-0.014687	-1.6306180297220156
0.087909	-1.8497353327552348
-0.611489	-1.8432330577060136
-0.322705	-1.7830036723168021
2.134443	-1.7419036201795195
0.312284	-1.6314238216066075
0.151673	-1.9460552586013349
0.442465	-1.6451208339897612
-0.068765	-1.5259479971278096
-0.269991	-1.7782847152568333
0.158646	-1.7208597747745955
0.712584	-1.6302504501836912
0.446855	-1.5895225956409693
-0.188730	-1.7552706931883209
-0.678137	-1.7236525967521383
1.109370	-1.6477504752017156
0.126571	-1.5625184749351115
0.469679	-1.7568108759309866
-0.697235	-1.8295020896650462
-0.417372	-1.74499097769246
-0.302529	-1.9139084903313701
-0.104625	-1.746911677578365
0.191481	-1.5705929720479257
-0.159135	-1.869710674444494
0.419719	-1.8353941902188045
-0.414621	-1.859280101721285
0.895696	-1.6046720475407579
0.473075	-1.6967492289181658
-0.530241	-1.6777998978995037
0.943247	-1.8044462668221601
0.662411	-1.8974891382177592
-0.295246	-1.7122666871794923
0.501874	-1.675407567170902
1.021818	-1.6084066290584504
-0.214407	-1.6365616060819186
0.869762	-1.677750452072548
0.047258	-1.7477857529872571
0.401865	-1.9479404015136257
-0.552155	-1.7941968538003434
0.206171	-1.7183465857217488
-0.289506	-1.7114214756071244
-0.234606	-1.8123494566745528
-0.047730	-1.748488152157187
0.897146	-1.7875459110183298
-0.032743	-1.776756682183717
-0.086301	-1.895358182630804
-0.235579	-1.6548079120221608
-0.133958	-1.7178586844393406
0.758370	-1.6961531466411202
-0.069758	-1.7164229266380209
0.212252	-1.5778305760135471
-0.252570	-1.9016348613610126
0.170141	-1.659151223238349
-0.109330	-1.5519866942235105
-0.133638	-1.8029780712094738
0.136749	-1.8608506063423085
0.956607	-1.5453041988984806
0.126707	-1.884755382660195
-0.209808	-1.7377570877917374
0.227579	-1.9011045982019752
-0.265589	-1.8081247776295255
0.482631	-1.7336699230188808
-0.135795	-1.6916945960471497
0.246297	-2.001340367805234
-0.470470	-1.7055151834907931
-0.218218	-1.7958127036684066
0.107425	-1.8576861070139856
-0.116705	-1.7900875015443878
-0.432320	-1.7684215094671247
-0.162489	-1.6780538616997105
0.193692	-1.874519316753622
0.409015	-1.8526018475839972
0.027749	-1.8335520627045712
0.442451	-1.5962373847717535
0.008859	-1.7497968894783025
0.213720	-1.7804395459566245
-0.023894	-2.0034515786971854
-0.200757	-1.8483001779196633
0.015653	-1.8700072174772089
-0.085728	-1.6507551687747641
0.184381	-1.3922115029952937
0.137759	-1.896186365028819
-0.673768	-1.693050026565836
-0.262000	-1.803158708404917
-0.198280	-1.5578715027803631
-0.431423	-1.8483668780301539
0.564472	-1.6170507857221392
0.443643	-1.9513970010839772
-0.039619	-1.8230019978259318
0.017065	-1.6824484759434362
0.254544	-1.5096045193085421
-0.480062	-1.6821602599511767
-0.104284	-1.7490693217193032
0.257978	-1.7798658522062538
0.233922	-2.1150616582343487
-0.137377	-1.87448765666577
-0.186044	-1.5411283128951392
-0.073867	-1.8917299077093128
1.494371	-1.6194006083292583
0.278754	-1.7443151355197013
0.007897	-1.9801492747340088
0.339533	-1.789755555586061
-0.156051	-1.848973921697752
0.603621	-1.8111260329809447
0.787839	-1.3850739019523468
-0.283697	-1.6925503940403672
-0.284706	-1.523109823830895
0.383490	-1.5798977421741884
1.782795	-1.7139086954267784
0.306825	-1.7138209484564049
-0.321693	-1.5034291272567506
0.208536	-1.8078837292811545
0.561211	-1.4670238771045463
1.116255	-1.7651009046220105
0.155336	-1.6221295508290297
0.091071	-1.6460806061740307
0.733818	-1.7194922283232965
-0.051466	-1.9501467284558311
-0.106787	-2.1680405202485806
-0.318815	-1.7226067257244677
0.292812	-1.7930455088115742
0.057794	-1.6166624535705634
-0.099378	-1.7990293836427529
-0.168200	-1.7162673172684346
-0.322361	-1.8172157969671343
-0.284138	-1.5166264081924687
-0.643211	-1.8262032860717772
-0.153530	-1.7894357864269514
-0.390066	-1.7218830225383803
-0.204510	-1.7391303441105106
-0.172094	-1.5727456153859052
0.295141	-1.7962545852302356
0.124271	-1.7345125496821754
0.371747	-1.8679275760243352
-0.028498	-1.8251372007159368
0.199986	-1.8457294321102915
0.308569	-1.794096765841239
-0.276925	-1.6146087331976708
0.126181	-1.9815157102312977
-0.670356	-1.6396976191956476
0.975489	-1.5710690020501201
0.058560	-1.6638291896709343
0.104215	-1.8901877890130745
0.468721	-1.7807415382670404
-0.356005	-1.8786148545586836
0.227780	-1.9922152459575064
0.181275	-1.7105983535494902
-0.603287	-1.6143270442296853
-0.204351	-1.609071452268115
0.370102	-1.461677523551822
0.250747	-2.116552715185667
0.030515	-1.798632556579527
0.103873	-1.9055675390145204
1.738500	-1.8529092927088981
0.766414	-1.68632644991911
2.179886	-1.5503773013014568
-0.186602	-1.4704651378227795
0.484823	-1.8678285928089355
0.682463	-1.7550886917483353
-0.084795	-1.9332965658024222
0.401904	-1.7782078878682488
0.317234	-1.934767011439154
-0.370824	-1.7248052242432037
-0.128584	-1.684305070981394
-0.161260	-1.6353899930670526
0.115154	-1.7147473040095529
-0.355902	-1.8450337094805156
-0.207905	-1.6859067195418849
0.803803	-1.6749521109619903
-0.303950	-1.7882048963855297
-0.040439	-1.7012012315237413
0.549846	-1.7221331103349362
-0.099694	-1.8374175916395759
-0.191355	-1.958698761951021
0.005405	-1.698545274417108
-0.217075	-1.7398660541949722
0.846028	-1.6542781803248874
0.058257	-1.6553163567367826
0.897741	-2.0337854336866057
0.188040	-1.7310390186065827
0.828733	-1.8296043656315097
0.156400	-1.4856292191754297
0.136669	-1.562733755985285
0.287327	-1.6951644975338593
2.056398	-1.811433848043617
-0.467932	-1.768842219144802
-0.451631	-1.7834569877019737
-0.061381	-1.85220807352194
0.159649	-1.7925725942902797
0.819628	-1.8773602280904882
1.836030	-1.502928694946434
-0.088768	-1.7556717060857954
-0.373025	-1.5560977795692497
0.977067	-1.728866225939001
-0.220878	-2.150045612258516
0.136069	-1.7950844367952934
0.775258	-1.6981325079430685
-0.112947	-1.6881560266325089
-0.050406	-1.7520541945225951
1.791919	-1.2529482006662416
-0.269105	-1.820140954663545
0.170878	-1.6457535958860148
0.008788	-1.742939562410055
-0.372908	-1.902128494899757
0.204970	-1.8088958077752744
1.484401	-1.7791688730528994
1.647221	-1.8477783144764746
-0.085158	-1.6439473446194344
-0.022951	-1.7551453573847624
-0.195725	-1.7268737630301734
-0.151709	-1.7005488648253158
-0.033719	-1.6427302477247983
-0.080778	-1.8711223109974082
1.816573	-1.6206193387344006
-0.373492	-1.6460553573197274
-0.155696	-1.5386937389964663
0.143756	-1.8325491709711406
-0.356183	-1.7960453786549675
0.045237	-1.6459482022613507
0.891789	-1.757387814636689
0.128089	-1.7389401461824785
1.327730	-1.65418226371379
0.054021	-1.7323378127915505
-0.265396	-1.6870962581917586
-0.267059	-1.8169981212717956
0.117192	-1.6798417988411254
-0.042742	-1.8045217222181054
-0.027131	-1.798178249577887
1.468892	-1.654896262617483
-0.329709	-2.023586377473447
-0.473635	-1.8657775464148623
-0.130125	-1.9301093256810347
-0.433038	-1.7586100220158158
-0.515021	-1.758152581602434
0.394659	-1.8256831092834098
-0.268621	-1.6791812390709382
-0.014153	-1.8057912689049056
-0.002283	-1.6538730631119516
0.031952	-1.9696582617990035
0.214560	-1.6612155502653096
0.233164	-1.8715865100705975
-0.176424	-1.833458011214804
-0.115976	-1.771953342859439
-0.072014	-1.7198656547276299
0.268765	-1.9297979778316259
-0.467423	-1.6139377031378184
-0.196991	-1.7011308512039136
-0.036424	-1.8484067385820293
0.035254	-1.625620792762409
-0.139622	-1.6770206695973624
-0.426373	-1.7925398653648505
-0.278208	-1.9093338228752332
-0.215234	-1.7904372602646443
0.010468	-1.629675278006769
-0.364427	-1.7586159878212821
-0.404045	-1.6190248213118483
-0.518864	-1.757117657337306
-0.128070	-1.728729489440052
-0.075178	-1.5727046346409135
0.516750	-1.7678241424984356
0.268641	-1.9850474280752402
-0.320022	-1.6805493324227296
-0.627478	-1.5431563466238793
-0.181162	-1.6982272293642964
0.017107	-1.8456505533588412
1.078277	-1.6065647087674213
-0.082772	-1.7660175297697498
-0.019233	-1.9060318605840405
-0.307654	-1.6166040305760472
0.022076	-1.9846119614050053
3.075574	-1.004714732887474
0.172599	-1.9195570500520018
0.048788	-1.7581376930145267
0.150621	-1.5755079164686427
-0.270307	-1.5729452893809948
3.132665	-1.2578314614530717
-0.040454	-1.7848400129027202
0.079940	-1.9127253360750105
0.016750	-1.6689015243710623
-0.244349	-1.808721822727732
-0.254778	-1.8388908761148277
-0.135361	-1.5344772764191328
-0.238649	-1.9130511574159605
-0.459756	-1.7497744801061068
0.407352	-1.8249557504872727
0.071768	-1.834800292363628
0.396804	-1.4571783160253629
0.320195	-1.7656024989214767
-0.078090	-1.7479022647514122
-0.016220	-1.5191610185067215
0.051081	-1.6480312594390103
0.329992	-1.9007729507808935
-0.010269	-1.661594202206344
1.294939	-1.5861134668480024
-0.050912	-1.8561371793561463
1.003893	-1.769899046550243
-0.019311	-1.7835124737174457
0.834585	-1.7832415554264915
-0.445162	-1.6256047730677572
1.053243	-1.6140946241845346
