DeepBind	NRLB
0.054284	-3.4166776165812762
0.055887	-3.503416411867716
0.263798	-3.8984708439760056
0.068109	-3.677934976465984
0.324548	-3.6088730416479904
0.064488	-4.473382764379849
0.322810	-3.8462582454020526
0.321900	-2.6234299899100892
0.153517	-2.3464156636779565
0.380742	-3.9141159150113274
0.243142	-3.7090590398898025
0.253474	-3.17271909797744
0.200964	-3.257742807164647
0.076411	-3.953916189326569
0.029979	-4.0825583233534095
0.012823	-3.9701033115879207
-0.008519	-4.631309330857296
0.021369	-3.851269976395543
0.083354	-4.077217301604357
0.080248	-4.057540647593985
0.338207	-3.6282833778793298
0.085974	-4.467026075925982
0.121235	-3.5361845649181145
0.112029	-3.8649523519833293
-0.015617	-3.470893824726837
0.128869	-3.5969275529166436
0.322260	-3.27673289942664
0.225228	-3.743908069616228
0.343716	-3.8228354888373466
0.016277	-2.839981676883141
0.227145	-3.699560689253496
0.358143	-4.594999627408962
0.084732	-3.4285494212165175
0.118495	-4.044859618526534
0.186185	-3.8201051978023015
0.099231	-3.964022662809108
0.337644	-4.031096364316455
0.075355	-3.9166776109539825
0.125139	-4.159288664651635
0.172184	-3.7060288531711754
0.224688	-3.6917084729932
0.066206	-3.572320758900132
0.206851	-3.7926390812961475
0.313750	-3.713135712478685
0.066520	-3.7534868613497263
0.119599	-4.104634537951277
0.081552	-4.537481197660151
0.033209	-3.79652965322155
0.136109	-3.7487670852501784
0.265153	-3.6959715058686755
0.263424	-3.9762079611828987
-0.075364	-2.1543757202661373
0.283760	-2.2116826494945006
0.022094	-4.04138081394062
0.081121	-3.6740181516236006
0.033598	-2.252418872114182
0.438757	-4.088651572355778
0.025751	-2.0936870356929607
0.225513	-3.9955816657681105
0.327259	-3.627715319670206
0.078117	-2.746398502440415
0.257108	-3.848129787266181
0.045073	-4.232036136515399
0.162799	-2.2737740962475814
0.088904	-3.812701255664335
0.057741	-3.1820462303960104
0.292000	-3.3126135695698067
0.191626	-3.3139918862727296
0.225281	-3.9454126634915445
0.215087	-3.624676347507168
0.360048	-3.935818842052016
0.071978	-4.18423716488951
0.028861	-4.362931430323949
-0.049501	-3.906438870230569
