DeepBind	NRLB
-2.451032	-8.885937856372859
-2.488199	-9.073940336752703
-2.657417	-8.794750935344103
-2.314707	-8.744093575925437
-0.643384	-8.871607425785104
-3.115783	-8.916236711305636
-2.897902	-8.820213646810004
-2.495397	-8.717858006635234
-1.083650	-8.94977983245233
-2.528512	-8.438960054518894
-3.345379	-8.688675611434338
-1.437409	-7.942561611566882
-2.260977	-8.711551823052702
-2.513875	-8.815656079581553
-1.769326	-9.098645639922173
-2.534307	-9.111617645898033
-1.360742	-8.790907040570488
-2.291106	-8.953864860807238
-0.827886	-8.468187556906978
-2.535661	-9.126768015357934
-2.781860	-9.047130247774495
-3.421881	-8.771595941121749
-1.590474	-9.010327447600828
-1.724012	-8.617362659769208
-1.321186	-8.748593833734773
-1.886745	-8.827383150998445
-1.572213	-9.072756201547865
-0.334154	-8.617058391393801
-0.526704	-8.881635538360166
-1.245847	-8.77002089829732
-3.815022	-8.789668482783027
-2.698682	-8.774792634090147
-0.584096	-8.567980422744473
-1.648402	-8.705286219598761
-2.095607	-9.008745366964014
-2.526135	-8.96323777607289
-0.381852	-8.646764925559022
0.470173	-8.87896194560701
1.954867	-8.760486141536383
-0.543056	-8.679346012695088
-2.072375	-8.96433937367989
-1.664755	-8.585330564936474
-2.609402	-8.73186499919031
-1.504210	-8.72434068372566
-1.607200	-9.083419203766079
-2.058620	-8.455853732770894
-3.261590	-8.9557856419287
1.328639	-8.243324417994984
-2.844539	-8.796916650918508
-2.152262	-9.096359706444836
-3.118983	-9.058563935494128
-0.424461	-8.643874610110101
-1.947350	-8.681532750588397
0.614794	-8.605092607739396
-2.539734	-9.027227978326293
-1.376014	-8.75481603561416
-1.860681	-8.94942107251612
2.718353	-8.394444714340235
-0.907728	-9.088046006402482
-1.620779	-8.984608016164053
-1.246089	-8.758340932377852
1.333631	-8.929166353659351
-2.846391	-8.711462869747104
-1.302043	-9.030725582979311
-1.619977	-8.496809819006124
0.197956	-8.799731010851167
-1.915576	-8.768892653073939
-1.431441	-8.601590949296632
-2.073828	-9.091690547042738
-0.798602	-9.012820929156673
-2.149995	-8.544575553555998
-2.390397	-8.856589424402472
-0.240655	-8.960813267831087
-1.674671	-8.913389988672773
-0.814155	-8.732247629193509
-0.556008	-8.7228839957075
-2.573303	-8.88415407866997
-0.383094	-8.87104762444422
-3.434417	-8.962982888951954
4.769501	-8.739157021204559
-1.656655	-8.869304367012637
-2.094576	-8.72663172121511
-2.081933	-8.468210831354536
-1.193319	-8.846450852757517
-2.430972	-8.989940582442976
-1.820102	-9.01161688864715
-1.259338	-9.073936968984416
-1.613748	-8.78504404344288
0.256862	-8.63407886110551
3.161891	-8.374153009161791
-1.463547	-8.94715624118348
-1.877128	-8.935760575689924
-3.442478	-8.929305021482802
0.090439	-8.520135872780568
1.287744	-8.34571658389513
-1.301310	-8.95595569043212
-2.660356	-9.038120209205443
-2.725991	-8.603452480949858
-2.013846	-8.848129902155826
-2.511028	-8.91485873039127
-1.978648	-8.668939009295405
-0.794839	-8.933612462348123
-1.942250	-8.662677832466187
-1.334567	-8.476509184192318
-2.383773	-9.110383723878357
-2.387361	-9.095714188113545
1.094605	-8.087142043391424
-3.338462	-8.846883681762183
-1.048006	-8.876682120750862
-1.909584	-8.804904592053449
-1.023347	-8.784160769501053
-1.881499	-8.79056607413273
-1.981532	-9.181382239412454
-0.360938	-8.846827272229934
-3.546618	-8.894701351661386
-2.694256	-8.995058554008668
-2.931811	-9.068310720001598
-1.306175	-8.844898281984126
-1.513750	-8.435388871409712
-1.126733	-8.806546111452477
-2.578373	-8.77251783777826
-1.331034	-8.849465649648787
-2.188128	-8.657829602457376
-2.911400	-9.037265296883172
0.666232	-8.453586892674968
-2.016570	-8.974229908475658
-1.838646	-8.640615960505503
-1.772647	-8.691095674491402
-1.726414	-9.068716823006124
-0.922976	-8.797020198659174
-0.664137	-8.790767080390255
-2.769296	-9.28359943972331
-0.265838	-8.34250409487204
-1.098501	-8.736189467077683
0.793072	-8.825026833388389
0.849028	-8.984657336145801
-1.889013	-9.047791143590239
-2.420712	-8.991758045754377
1.005889	-8.817701382390267
-2.817659	-8.813793797229215
3.223847	-8.593929703795073
0.900651	-8.457748265828423
-0.789409	-9.03800846502735
-3.163697	-9.07684123316677
0.684330	-9.062910019291502
-1.038253	-9.022190289430839
0.557753	-8.559699299863793
-1.599127	-8.705866438445632
-1.665782	-8.741230371495295
-2.470610	-8.980657173798512
-1.056795	-9.131403070191643
-2.497984	-8.831908922952246
-1.352034	-8.696051030445243
-0.308994	-8.780427308301345
-0.187890	-8.469171795244929
-2.358005	-8.979219057057186
-0.868241	-9.1019763806536
0.807848	-8.486937922275104
-1.232235	-8.637965319472537
-2.783888	-9.04245721005648
-1.770404	-8.86770293940994
-1.291886	-8.947087347973495
-1.476509	-8.737529658496946
-0.960879	-8.718289273703618
-1.094967	-8.550840150002664
-2.777807	-8.763539518848471
0.103639	-8.299310649580908
-1.058957	-8.801832330027057
-2.885900	-9.137193670377913
-2.032409	-9.071006375619598
-0.588100	-8.992902169181916
-0.688760	-8.43080544354303
-1.777729	-8.854904418110468
-2.077393	-8.657561957559182
-1.516990	-8.63935035112765
-2.169408	-9.034455488624584
-1.672674	-8.801983177067793
1.945925	-8.567685059911264
-0.644973	-8.569918038369291
-2.339268	-9.069439878606087
-0.813180	-8.808597618103576
0.453959	-8.304001607417886
-2.619810	-9.061733533339615
-1.889165	-8.457143997812373
-2.137278	-9.249331409343608
-1.283183	-8.756819501026056
-2.240461	-8.944186722558381
-2.991907	-8.67349477074434
-2.387726	-8.931695519565698
-0.048501	-8.71640768994578
-1.821784	-8.852878539839109
-2.232833	-9.168022378283723
-2.718942	-8.918837232116843
-1.418398	-8.709711124900293
0.127162	-8.431648462755044
-2.199947	-8.69940773401574
-1.976386	-8.671650116237528
-1.537719	-8.72314196532275
-1.403540	-8.664892984180396
-2.346486	-9.082286193686794
-1.022204	-8.627783100353787
0.104734	-8.619353656091967
-2.469436	-8.831217673057557
1.627306	-8.447171852362843
-0.329034	-8.714133682410566
0.299253	-8.70572326505475
-1.392866	-8.691939616236528
-1.330730	-9.031055186379165
-0.746726	-8.273259537636008
0.996419	-8.105813779647537
-2.078463	-8.856012492601717
-1.432671	-8.725001485857343
-0.806631	-8.606244140827902
-2.888311	-9.173496891722987
-2.924655	-8.798141433859373
0.052173	-8.588472290700862
-3.400943	-8.954280530753609
-1.689076	-8.78602094365985
-0.968464	-8.881620372251303
-1.367041	-8.808837506201773
-0.813109	-9.018850323528232
-1.768039	-8.89611850840648
-1.586637	-8.637411679934427
-2.655091	-8.783358254388222
-1.630633	-9.06433049201934
-1.849596	-8.677267962754765
-2.750474	-8.839622790149678
0.536260	-8.533600598023769
-2.880364	-9.052961103841367
-2.152472	-8.684009507294032
-2.420798	-8.898283424878954
-2.804756	-8.867747725457383
-1.665589	-9.063552438291808
-0.906293	-9.128319710976674
-2.216509	-8.793312414768762
-1.209480	-8.657287112578619
-1.082325	-8.494271676044095
-2.788946	-8.83006769167538
-1.809124	-8.733708512268594
0.506290	-8.835517212535601
-2.381934	-8.482949445513787
-1.195408	-8.386897509744367
-1.235210	-9.1169406088084
-2.228038	-8.796946345183432
-2.858047	-8.68294383131449
-0.951916	-8.643827295868487
-0.845443	-8.8809350173642
-0.079480	-8.54504900210818
-2.344669	-8.794089283977252
0.182881	-8.403045912822353
-1.567855	-8.71672646496085
-2.300906	-9.016302228440031
-0.082567	-8.61684440229001
-2.033760	-8.87238938826633
-2.436339	-9.263452704099636
-0.693199	-8.717660783556935
-1.284142	-8.450539539513507
-1.693759	-8.592005977723677
-2.622418	-9.183750515007407
-3.190104	-8.613027143101874
-2.603637	-8.905561132460079
-2.159459	-8.839013332856428
-2.396137	-9.00700117073113
-1.802043	-8.831952330398483
0.451538	-8.725941205992966
-2.398217	-9.087539012700429
-1.600249	-9.221105487882298
-0.495007	-8.811156810204595
-2.744101	-9.050777949844948
-3.245894	-8.9962011316036
-1.451176	-8.584687089406422
-2.814223	-9.286072895823558
-1.406543	-8.656777273022366
-2.509903	-8.832079876734602
-3.124094	-9.041949636331138
-0.444100	-8.50849148156602
-1.642318	-8.219909967617472
-2.095277	-8.71001887989253
-1.719637	-8.826741730117226
-2.809444	-9.043847164678509
-0.519916	-8.946266284782732
-0.944829	-8.785053545220714
-2.527906	-9.05602611235819
0.357536	-8.54517934320258
-0.939392	-8.702949120381732
-1.165067	-8.924781114043698
-2.908943	-8.978954207638337
0.086463	-8.791296198249327
-2.326259	-8.457801607744404
-1.184952	-8.552606599758287
-2.083977	-8.917674679075848
-3.019885	-8.910893620555541
-1.416393	-8.916787260857374
-1.568351	-8.716325271512668
-2.285850	-8.74310523975949
-0.316235	-9.120648431799617
-0.818540	-8.558099768715811
-1.717711	-8.876033791060397
-0.435251	-8.609982290820904
-0.011232	-8.611414250615923
-0.016078	-8.5655674002569
-3.138733	-8.780751868657237
3.728369	-8.369027165818487
-1.608763	-9.109837739049109
-1.029345	-8.558148381182674
-1.702368	-9.101094678186453
-2.233710	-8.781744640299417
-2.775782	-8.960845411437466
-2.119394	-8.984128032242424
1.344425	-8.749164206839053
-2.313363	-8.875363810058523
-0.041073	-8.932437195031138
-1.846446	-8.853156261915812
-2.510649	-9.003033976581627
-3.635112	-8.963769655555751
-0.112547	-8.777386329649756
-1.285353	-8.816144704120088
-2.288953	-9.058928393730454
-1.706693	-9.282198864540407
-2.426231	-8.356280335416841
-1.829157	-9.246209390578548
-0.642640	-8.862953552482702
-0.878936	-8.908740575409325
-0.645238	-8.36822927622367
-2.074376	-8.798767284468653
-0.906908	-9.021825775697122
-2.024390	-9.009840392978058
-2.748827	-8.901237672919265
-1.688117	-9.175709577829842
-1.351912	-8.84912668542849
2.753620	-8.326685605907755
-0.103640	-7.941972246683506
-2.113620	-9.122180029490847
-1.414723	-9.090080930887744
-2.835198	-8.97970494674134
0.451647	-8.801496701190095
-0.452376	-8.605043001588973
-1.949520	-8.949243547980677
-2.624025	-8.645822527706652
-3.595516	-8.639306755697563
-0.890308	-8.93216063503344
0.658963	-8.213678665398412
-2.414690	-9.147325774863212
0.535764	-8.812569376503642
-0.844440	-8.991804247891215
-1.528726	-8.519366389830962
-1.673989	-8.756247603627774
-0.980748	-8.189438975420092
-1.998140	-8.84377189602335
-1.536532	-9.123176313267857
-0.817980	-8.465849268809057
-0.699193	-8.359014711383224
-1.274798	-9.01420006823377
-0.336421	-8.700550719292986
-2.846170	-8.912438159146882
-1.983252	-8.753543362043104
-2.063397	-9.097919818757386
-0.346557	-8.76456780269683
-2.202605	-8.787833264000199
-2.979892	-8.907584682246753
-1.723821	-8.950140906409123
-1.769059	-8.817804981474977
-2.070211	-8.714915298499733
-2.870566	-8.872050168613688
-0.618017	-8.791224255510883
-1.173205	-8.709693799859222
-0.707431	-8.85150942615696
0.830384	-8.738624737825452
-2.405372	-8.992068992704441
-0.563246	-9.02171242257129
-1.368868	-8.82133213574553
0.376328	-8.52810041784886
-0.196881	-9.038301957895886
-1.590389	-8.460832545452144
-0.740942	-8.526491336096303
-0.394222	-8.692143899756552
-1.677690	-8.868061676809033
-1.797654	-8.635765653927578
-2.432747	-8.91617049227116
0.654086	-8.34195650574036
-0.518781	-9.109870184567116
-2.267980	-8.965070929342403
-0.704368	-8.765450202942635
0.719574	-9.002057556902516
-2.805522	-9.15732750251002
-2.934094	-8.648774607543002
-2.108433	-8.87322832015434
-1.707151	-8.85509191594115
0.907455	-9.103169997058641
-1.530088	-9.057255189028858
-1.184875	-8.91415711434578
-0.911061	-9.198553179856336
-3.372210	-8.870370355566633
0.362541	-8.613200835626827
-2.134256	-8.921232175509761
-2.984804	-8.901386703751747
-0.111215	-8.674756475294673
-2.552095	-8.859514645170607
-0.746550	-8.485208431917293
-2.755179	-9.004479239438655
-2.226765	-9.108384785387313
-0.000498	-8.927607833545126
-0.741428	-8.716508689400058
-2.505884	-8.80686922826922
-2.320070	-8.698366627395279
-2.138881	-9.056213886339053
-0.736421	-9.107855936667956
-0.023395	-8.954736941524677
-2.416327	-8.846265660427767
-0.797983	-8.846984546385997
-0.972649	-8.879793063993713
-1.202313	-8.528255207417205
-0.682842	-8.589253551768087
-2.737922	-8.791221666304072
-2.129785	-8.956553209250693
-2.416388	-8.556553646110983
-1.547196	-8.947833845986025
-2.486300	-8.844075108568505
0.772089	-8.535567722781037
-3.316012	-8.890821314559025
0.253117	-8.578489665380316
-1.914854	-8.357315820749808
-1.727750	-9.225362530838527
-2.703032	-8.882068326592247
-0.780246	-8.588586685849304
-2.523703	-8.83458473990963
-2.779376	-9.089160120014713
0.850739	-8.953949350589623
-2.756081	-8.83199758725744
-0.920994	-8.921966762166734
0.463621	-8.222788357514238
0.209761	-9.032555867366453
-1.687363	-8.93185073026093
0.747314	-7.893314652689013
-3.464344	-8.925704311501553
-2.245308	-9.213298186513272
-1.826912	-8.811433752463028
-2.534643	-8.800695444330588
0.696503	-8.550205529332116
-3.366945	-8.999916883991418
-2.731470	-8.744003213513412
-1.632399	-8.505748738496733
-0.804368	-8.749621232930906
-0.487561	-8.6809562266698
-1.198958	-9.224881964630663
-0.385342	-8.8700014504219
-0.099262	-8.549835081428238
-0.949849	-9.040840551239608
-1.790071	-8.614707521150299
-0.471370	-8.441108370265848
-2.291596	-8.873650896692702
-2.519067	-9.058130995628318
1.916207	-8.805654427148479
-1.777153	-8.915523685008608
-1.213608	-8.75898574934123
2.534695	-8.372435769070465
-1.113936	-8.967111459403837
-2.933180	-8.932576169126673
-2.936713	-8.958622355149513
-1.378240	-8.743595594629692
-2.554664	-8.977218237554373
-1.799434	-8.633273823719353
-1.610664	-8.703134357409965
-1.721557	-8.688407038887473
-2.321723	-8.956716810446439
-0.774145	-8.836011615958457
-1.685724	-9.141729944754925
-2.614722	-8.87491472854506
-0.562842	-8.656729953959992
-0.241845	-8.462458709306313
-2.284146	-8.839619583893677
-1.325277	-8.725115054498843
-2.513839	-8.72679315721007
-1.124204	-8.666609327085773
-1.242889	-9.082864754971771
-0.026030	-8.403050407186491
-1.508843	-9.006540996199286
-1.566601	-9.081699635183307
0.419778	-8.328861940017806
0.337798	-9.049822799928057
-1.635511	-8.670127831102137
-2.477010	-8.897837117733621
-2.402041	-8.947452196063393
-0.865370	-8.497462356693754
-2.475030	-9.004619447028428
-0.137969	-8.354591122936888
-2.719795	-8.91376108768228
-2.012931	-8.621396058216595
-1.938943	-8.906139640730146
-2.281758	-8.842474844646691
-0.945240	-9.048403608935864
-2.002363	-8.923418848744486
-2.630250	-9.221370272925595
-1.331010	-8.880025207227597
-2.608291	-9.137170776715433
-0.687924	-8.51804361363956
0.564102	-8.644223115494952
-0.524878	-9.00682607780233
-0.982449	-8.981513551425643
-2.709005	-9.324629041624572
-0.650323	-8.123200828152621
-1.968059	-8.916334754329588
-2.843052	-8.779220162237046
1.490260	-8.991103664873478
-1.951432	-8.892461093717891
-1.342546	-8.947218178890349
-0.352735	-8.951134977507406
-1.460307	-8.577165060366907
-0.697867	-9.071364315728811
-2.508940	-8.999407429078211
-1.399222	-8.759177926189281
-1.735787	-8.75159463551509
0.185801	-8.479291124845572
-1.594703	-9.134825990946094
-0.095861	-8.802849346616624
-2.678768	-8.886381922379767
0.181976	-8.852287063801052
-3.118520	-9.06153352922096
-0.306390	-8.783059779432858
-1.786026	-9.046183199262208
0.196985	-8.53166298199558
-2.621234	-8.927248727270786
-2.270831	-8.849289297991705
-2.909042	-8.533245174595502
-2.741025	-8.797415915606363
-2.835268	-8.69397481424041
-2.373209	-9.106770893398725
-1.758898	-8.94954114574869
-2.534480	-8.933404368958303
0.651285	-8.567130349568963
-1.860269	-8.935591237505728
1.061113	-8.230298880413491
-1.673424	-8.689624209913202
-0.773996	-8.580781779105624
-1.325228	-8.820141621868649
-2.055671	-8.972500813426148
