DeepBind	NRLB
-0.739548	-2.673129195472829
0.592314	-2.659604207777273
-0.700995	-2.5815761206936867
0.239871	-2.5198381955120612
0.419440	-2.5197722339129522
-1.290998	-2.573239037681154
0.139118	-2.5383735505831724
-1.340566	-2.524239852701657
0.021842	-2.5740003433520307
0.104735	-2.448503135861084
-1.050543	-2.660180410724966
-0.045773	-2.53933309738079
0.306199	-2.495641606137856
0.484419	-2.5269696990981294
0.169429	-2.659920094179182
0.144758	-2.482663376917682
4.300128	-2.3992883534771354
-0.676665	-2.638877739087589
0.272116	-2.5120773035768376
0.147623	-2.601024928110021
-0.137585	-2.516693125497629
0.210016	-2.509872337363368
2.438308	-2.583701591388571
-0.178545	-2.52457127217903
0.126464	-2.57679539445838
0.208948	-2.677700135910243
0.406456	-2.475279163997405
0.259078	-2.4783727183961255
0.277421	-2.499144004661322
0.478289	-2.516092664293075
0.077874	-2.43550730209304
0.270300	-2.549225841913634
-0.131066	-2.8349180350308165
0.419975	-2.5035075776807907
2.269817	-2.5995374699745564
-1.179109	-2.5658518158170227
-0.366061	-2.59882745221433
-0.370905	-2.633964531644735
0.000289	-2.510778751080346
0.198633	-2.5574915304551364
0.021330	-2.444641119494901
0.001407	-2.5949625267602188
0.141179	-2.6309862233912757
0.121842	-2.5581172928569504
-0.842511	-2.575390821917462
-3.294493	-2.6454970332697267
0.000367	-2.5850383956676994
0.046699	-2.5125597572192846
-0.186561	-2.632099642599689
-1.808423	-2.6117398763844575
0.264393	-2.625089786547952
0.334275	-2.3952535466583256
0.446158	-2.4294953923428104
0.419931	-2.470886737677021
0.081404	-2.6551807527088305
0.147555	-2.563819873278303
0.106604	-2.5718290998291464
0.421925	-2.519806722922505
0.664323	-2.5816811340018258
-0.479150	-2.5615239751912395
-0.136228	-2.5298096065720914
-0.078846	-2.614963022593508
0.164821	-2.5557896265766247
-0.578963	-2.6422030229147193
0.146295	-2.5738169355651253
-1.356250	-2.6013523649111834
0.178870	-2.5204409723500865
0.103393	-2.6319448623077055
0.499378	-2.6955355214333454
0.004822	-2.4964605710734693
0.291085	-2.5806072833642597
-0.007453	-2.5764484330485566
0.196816	-2.5828029284955925
0.406685	-2.5123474915733914
-2.637947	-2.6332600736452685
0.241404	-2.483683135044026
-0.083687	-2.6835484656369215
0.305308	-2.5800721277673855
0.322691	-2.580839522238602
0.141188	-2.49576482906069
-0.602784	-2.5812925457468787
0.194135	-2.5803865820079896
-0.650637	-2.6271094105931
0.426273	-2.436233387733442
0.300895	-2.5814658109015842
0.326953	-2.566453781168827
0.228894	-2.5452446986129336
0.113191	-2.569264403695354
0.422974	-2.455989543384418
0.030677	-2.5248726791749956
0.241371	-2.4241536672859674
-0.006309	-2.554726794432789
0.016206	-2.616417181120875
0.151940	-2.689312927983898
-0.106198	-2.557438466873367
0.127286	-2.55437321637486
1.126049	-2.4949613411440095
0.287580	-2.6036796218371747
-0.345943	-2.6145300359746377
0.000184	-2.5803379043458783
-0.070230	-2.669380259989519
0.519614	-2.5221843261748806
0.552178	-2.673599951453905
0.142427	-2.6754984369752237
0.395969	-2.470903106808934
0.215191	-2.3503212997860867
0.330344	-2.5058141044556224
0.304758	-2.498182832722039
0.370226	-2.5247502590003075
1.526309	-2.5769247500676298
0.154728	-2.5179899779601906
0.409110	-2.547069095084145
0.367444	-2.575794226263542
0.293333	-2.425082435868939
-0.084094	-2.5460877646263476
0.313627	-2.565338986565249
-0.066259	-2.668292335930162
-0.441251	-2.625286964349328
-0.772849	-2.629783338239162
-0.202557	-2.7677409733522818
0.236573	-2.396711164852659
0.295919	-2.5542751249896876
0.103060	-2.567852491134539
0.401780	-2.642478725526084
-0.387241	-2.671906601470906
0.468524	-2.5323913262314948
-0.187876	-2.609873471871489
0.200955	-2.6796917631973414
0.265337	-2.470266621559209
3.638457	-2.319800848105004
0.473748	-2.5496391444972204
0.198115	-2.5052943500959772
0.303754	-2.5055933835402056
0.232799	-2.5373176125114822
0.248035	-2.5488029096859384
-0.043204	-2.5744811547385553
0.237421	-2.503140113178106
-1.180777	-2.668807033899298
0.454162	-2.6200320408869784
0.410065	-2.5124269802047676
0.128920	-2.6297898567952
0.003252	-2.494296467994113
0.016955	-2.526477055303161
0.552863	-2.400777932376432
0.323085	-2.584683860741404
-0.060505	-2.6219517023262315
0.246662	-2.538788074206983
-0.550631	-2.529051765142267
-0.034634	-2.6682710465753625
0.103402	-2.4585400287286583
0.160462	-2.557603433999598
0.476799	-2.549749954343689
-0.719080	-2.677143403173878
0.372929	-2.445831914339497
0.056065	-2.5738306670491586
0.230887	-2.5960876836991202
0.229166	-2.638038455234464
0.052480	-2.4794243293245355
-0.525487	-2.569578902121564
0.078758	-2.5084365378473685
0.131606	-2.584732682960932
-0.086718	-2.553883529505991
0.132487	-2.4600533315670385
-0.408557	-2.5197171447216764
0.089211	-2.598004960397078
-0.124561	-2.649428285832922
-0.032660	-2.6463614610642145
-2.045082	-2.688049347173427
0.014025	-2.659156123942822
0.156196	-2.61923486492359
0.067661	-2.7144725587518814
0.135651	-2.64004934356068
-0.492315	-2.69311706520301
-0.282866	-2.776672286869725
-0.717806	-2.5505322044667214
3.641272	-2.3472621604530564
0.244799	-2.5230671877135147
0.169431	-2.5655971760341862
0.246961	-2.4718619594028435
0.208548	-2.5102853180345543
-0.252417	-2.6505975710446656
0.168601	-2.6057832982197358
-0.156969	-2.5199658868965393
-1.504722	-2.691846035032904
0.125194	-2.54889585413772
0.215977	-2.6103919675770353
-2.404551	-2.64995558475621
1.054544	-2.6837710167342315
0.113150	-2.6117828289458696
-0.323062	-2.5848383566552617
0.141404	-2.4482910334361048
0.049515	-2.525336642313329
0.275329	-2.530230191949708
-0.708276	-2.7079796095103816
-0.211530	-2.596276463712468
0.234992	-2.5927187764135935
0.188643	-2.6067854255599396
0.447320	-2.5043766057871637
0.288531	-2.5350296518899107
0.232472	-2.5259456011678267
-0.678048	-2.5993833949812597
0.148618	-2.561390915919786
0.086518	-2.508848763577985
0.006881	-2.407056217508957
0.313980	-2.5754153158205324
0.013663	-2.594698239872509
0.933205	-2.5527223495535263
-0.297668	-2.576030688095622
0.232297	-2.5803846374942965
0.113442	-2.561959424078226
0.113691	-2.53483407990739
-0.530737	-2.5656063702224543
0.259771	-2.5410219540858465
0.711370	-2.5392501279603166
0.247297	-2.555980903563155
-1.320191	-2.5392541408014146
0.053961	-2.6452758650339185
-0.422361	-2.6773431489634483
-0.095108	-2.6101753437072857
0.257789	-2.51676787471112
-0.386440	-2.6746550858567804
0.120962	-2.525654138382914
0.018909	-2.6522905482001353
0.114087	-2.536158381664719
5.144055	-2.2969259418955486
0.052403	-2.521835561786696
-0.371597	-2.5742337527615087
-0.038882	-2.5712468971935816
0.241551	-2.493325540457018
0.054582	-2.552135043915439
-1.310773	-2.546627503059215
0.153361	-2.5790202074865904
0.273313	-2.4937201035577186
0.315301	-2.5739951533402494
-0.072096	-2.626090672211404
0.354948	-2.4535964811909032
0.104268	-2.469084303068601
0.168171	-2.605249304625479
-0.021123	-2.5591416413904673
-0.433537	-2.5829904916584794
-1.549099	-2.5950956228563267
0.197033	-2.5497844670529277
0.351969	-2.545141204594399
-0.096115	-2.535366893070479
-0.077670	-2.608010983476286
-1.178077	-2.5841090896161525
-2.538094	-2.6507464245009005
0.431875	-2.522082609100691
0.132148	-2.6127786214154356
0.073222	-2.5007235443669926
-1.962786	-2.6552023928698576
0.236894	-2.6575239256756724
-1.244538	-2.679365415931423
0.321591	-2.4860818603123818
-1.079214	-2.5627446396152407
0.026002	-2.488928841325357
0.808559	-2.4855119077247574
0.312047	-2.4583030298342003
0.192766	-2.4554103027223038
0.205520	-2.597781343806125
0.408998	-2.545943859931822
0.655226	-2.6457131267748033
0.287571	-2.5765696126029285
0.192849	-2.546429922269555
-0.002102	-2.6858054111639693
-0.386141	-2.60378261686698
-0.438971	-2.592120891048547
0.078394	-2.5531628988196524
0.266351	-2.661615933464289
0.011225	-2.639504967757004
-1.235336	-2.6111259074928332
0.066686	-2.608775047158465
0.080435	-2.61208267773474
0.117520	-2.561302387653078
0.049788	-2.628322000387724
0.489774	-2.4600181290698173
-2.720036	-2.5942848655712654
-0.043083	-2.672165452302592
0.542328	-2.590833217358608
0.217921	-2.627644355221162
-2.170877	-2.663043850129756
-0.797493	-2.585981430783376
0.062136	-2.56952502318714
0.316383	-2.474071831271474
-0.330731	-2.5253336200544623
-0.169917	-2.6166317155983463
0.247598	-2.6276077983447683
0.360934	-2.548460157414549
0.202853	-2.551329547388197
-0.065362	-2.636770967385635
0.130592	-2.5190209762530866
-0.142392	-2.5363876011861
0.212089	-2.4441283700403047
-2.918154	-2.7770794786817
0.124387	-2.5337849171474223
0.084130	-2.6066841330049715
-1.673001	-2.675880663508852
0.234304	-2.4682608925911866
-3.156416	-2.601238523536594
0.458043	-2.3959947126818144
0.348623	-2.509323303308276
0.169840	-2.512421970129417
0.077494	-2.6051722110878726
-0.624935	-2.536734828079409
0.067881	-2.632320740331539
0.272036	-2.4165754459927866
0.269322	-2.474185803542325
-1.148213	-2.587976220823365
0.302456	-2.4656333281786575
0.412429	-2.523024870262869
-2.404533	-2.6017123825949233
0.040487	-2.673138951960758
0.187948	-2.605526265152794
0.314347	-2.6301509353020727
0.054203	-2.587230415926791
0.269378	-2.5841006038927423
0.080421	-2.539066883739541
0.365921	-2.44395153749382
0.191016	-2.659093693943103
-0.247241	-2.5544312316796636
-0.396750	-2.6511731408954478
0.178232	-2.4604751177966095
0.262318	-2.4741324758426506
0.197487	-2.4316923112216826
-0.134081	-2.714027908483303
0.286922	-2.462376535646578
-0.449103	-2.635300731218128
-0.085065	-2.5960916566927676
0.127534	-2.622951056567821
0.029779	-2.6392134668763587
0.036046	-2.601031892056176
0.411914	-2.601557964992809
-0.818794	-2.660044966714699
0.188055	-2.561007824458837
0.390406	-2.634793908366049
0.201551	-2.5918958875256646
0.340903	-2.5512945781591214
0.160520	-2.5122232081949707
0.178045	-2.585770507349688
0.149480	-2.502959651825423
0.000104	-2.607413362942258
0.447680	-2.507044631661868
0.160390	-2.605626052485191
0.085121	-2.521281090716242
-0.209243	-2.638367705860645
2.228672	-2.4837004278322397
0.364424	-2.6006895833372874
0.489214	-2.4796062275590454
0.044528	-2.603687086469916
0.127515	-2.702713582504095
0.059471	-2.4576728770929113
1.449167	-2.59152158001606
0.118602	-2.570720300444705
0.302834	-2.598315922593962
0.071745	-2.645698286481563
0.182784	-2.432080526567284
0.126519	-2.5801171664747993
0.326607	-2.417551445554799
-0.136015	-2.4631006734948766
0.089506	-2.576061880625651
0.300185	-2.5115406711210806
-1.648322	-2.619674182635651
0.243718	-2.5083448545265745
0.113241	-2.561633386885522
0.062839	-2.6292250259490073
0.009759	-2.6389086601823837
0.144487	-2.6446478631462735
0.197060	-2.4936762791528504
0.240191	-2.5172269574306685
-0.069504	-2.4558597132964697
1.166906	-2.552519751989325
-0.051889	-2.5297389190290476
0.178615	-2.5507994275105
0.195024	-2.524155541328208
0.362179	-2.582927772501891
0.152805	-2.5586777355334
0.238429	-2.6178021890399177
1.246888	-2.589852798650992
0.451950	-2.489175531019865
0.150438	-2.582835263533999
-0.967649	-2.5736127903221346
0.250815	-2.525870752812643
0.423654	-2.597793908638132
-0.052986	-2.6214821010672122
-0.368269	-2.5829537316748006
0.094135	-2.6322242628456785
0.125643	-2.4939684908409814
0.218350	-2.5246135104744187
1.768093	-2.441709252519469
0.096254	-2.6158670418653447
0.234566	-2.628663464934847
-0.134667	-2.6064153165704718
0.193180	-2.594872229461392
-0.682815	-2.638675110531436
0.328077	-2.713476360991026
0.153718	-2.558674179235975
0.122938	-2.5471450124000437
0.452536	-2.546335403612737
0.240402	-2.510567524239329
0.125277	-2.4962486310915137
-0.162805	-2.6424877561282902
0.026602	-2.4690197646309398
0.025779	-2.598184923316694
0.384492	-2.5466713360417534
0.277079	-2.5589671738932744
-1.035905	-2.699478403171739
0.290003	-2.4734989668127167
0.442030	-2.5049161882397026
0.134195	-2.5590551315715455
0.189242	-2.571447196887572
0.250859	-2.551322617072701
0.230543	-2.462672725992427
-0.091521	-2.4859238221573
0.127796	-2.5317037471809405
0.028160	-2.639054053998809
-0.016402	-2.536216699424697
0.031983	-2.627532025992234
0.290785	-2.57972753198538
0.292981	-2.6272683386732867
0.186588	-2.5132699400516496
0.062513	-2.5070133565159747
0.153686	-2.5725290657917115
-0.243793	-2.4960566932173873
-1.883070	-2.7814280307762806
0.281673	-2.4932404942178805
-0.283547	-2.5988072902318344
0.060974	-2.597097843337645
0.062836	-2.6692320774399523
0.002384	-2.4805823670978837
0.229817	-2.4954865587089934
-0.732269	-2.668056011023647
-0.089787	-2.6043810478627174
-0.025409	-2.4732472131790306
0.087628	-2.627136322967219
0.291785	-2.4851662589414745
2.461780	-2.630147039433549
-0.195966	-2.5273386999744236
-0.323277	-2.517336610858335
0.116565	-2.4886392400444484
-0.534608	-2.518641990331492
-0.057796	-2.701075770230205
0.316308	-2.516407898066424
-0.087110	-2.5845373119214545
0.263071	-2.5222323565001306
0.527821	-2.581906845579246
0.179729	-2.617393210519154
0.455580	-2.4605668489590746
0.272752	-2.6621776754411663
1.066313	-2.552188403977063
0.158232	-2.526897421710032
0.157206	-2.4461020197387606
0.226578	-2.5101128062484626
-0.377973	-2.5884393220006725
0.225141	-2.502100593549942
-1.556760	-2.675024858276053
5.752251	-2.633310512443558
-1.415211	-2.6576187214517155
-0.259465	-2.6222603627501226
0.169553	-2.509117832666616
-0.038011	-2.7069510701749477
0.032510	-2.4767185281336634
0.386359	-2.516927805695409
0.355896	-2.451779663434589
-3.398085	-2.7733663526547745
-0.094164	-2.538812566199141
0.066339	-2.4744313471504995
-0.159897	-2.552232555926772
-0.068685	-2.538448162070822
0.413844	-2.637971211159944
-0.450888	-2.564999806605869
0.340064	-2.515423603240135
0.066508	-2.615172591950046
0.034730	-2.586159936096095
-0.130117	-2.584979582136164
-0.047107	-2.583014404615109
0.270479	-2.5580292132912454
0.069013	-2.5024977255147376
0.208417	-2.560533525786524
-3.257257	-2.711246713043694
0.456308	-2.485831099192557
-0.075325	-2.618504077808868
-2.065213	-2.6415967490825034
0.036911	-2.605060099432793
-1.960799	-2.540880263368074
0.248159	-2.5276795406639714
0.164222	-2.6795538856315244
0.310815	-2.509369742538682
3.167492	-2.5021579019318403
0.289853	-2.4295419995353775
0.148312	-2.597390020331455
0.432023	-2.530694327163572
0.411010	-2.5226575371498083
0.254679	-2.4209129757767642
0.247764	-2.592252309359021
-0.247722	-2.546887184562544
0.272233	-2.551344850151329
-0.111922	-2.5516288145769104
0.154623	-2.5434732010169387
0.482380	-2.59297394664946
0.136248	-2.547519389179588
0.053006	-2.56470431172141
0.263741	-2.469588033448498
0.300308	-2.548113343535898
-0.594834	-2.649029941095066
0.196272	-2.572474864938777
-1.157093	-2.611559175102682
1.274269	-2.5027963189112046
-1.405746	-2.670312529558909
-0.063344	-2.623376688284211
0.042644	-2.471088216903189
0.253990	-2.686580400396379
0.332828	-2.5296827530105497
0.236416	-2.390055229035694
0.150703	-2.485976427351398
0.133912	-2.6061266722016416
0.403935	-2.491172528733016
0.244810	-2.482471067725051
0.128831	-2.5856910043678996
0.213827	-2.5495269845499613
0.232957	-2.6904019521858573
-0.076908	-2.5743351503753793
0.191649	-2.499193699830558
0.264671	-2.586548899688195
2.728017	-2.1176769656151877
0.184657	-2.458682402285036
-0.259778	-2.6769878634782147
-2.558912	-2.731698439825454
-0.192117	-2.6216697778277296
0.129745	-2.583324931661793
-0.040869	-2.689956364348683
0.133607	-2.5560303349279034
-3.115409	-2.734490233119758
2.306831	-2.0787599316060037
0.235495	-2.5254990660760854
0.477379	-2.424924776215227
-0.048397	-2.6052175122294736
0.365786	-2.530411153333056
-0.078243	-2.5652232627247598
0.199792	-2.5588862592687827
0.314450	-2.5342240003492016
0.303083	-2.4959032174638054
0.218210	-2.527880832053743
-2.456070	-2.614319361559861
0.400292	-2.4135712429383784
0.336425	-2.471507873254131
0.256571	-2.4987777033327805
-0.038957	-2.5610493415747784
0.216387	-2.518859984833017
0.056974	-2.642096228138498
0.329091	-2.5096984572068757
-0.669507	-2.6291644134010537
0.557305	-2.4572553938605366
0.157363	-2.567455415336283
-0.171435	-2.6105220059214664
-1.512483	-2.616780782249009
0.008946	-2.509419593479112
-0.017184	-2.578571413479328
0.382323	-2.4174802721028703
5.641083	-1.5077705695404864
0.421823	-2.6538861875295825
6.874189	-1.993141381132082
0.075485	-2.622164866570745
0.314131	-2.527522338777832
0.049001	-2.5140947014866444
-0.822297	-2.6338652351200675
-0.442799	-2.719516712458085
0.127309	-2.508745915603653
-0.039435	-2.74161060534038
0.163721	-2.5392703156097824
0.319216	-2.500140694187913
0.327032	-2.4601448211188446
-0.050101	-2.465440259063603
-2.681611	-2.699587244215035
0.376348	-2.538629494405298
0.201954	-2.554193930342134
0.260050	-2.5983588794393904
0.042564	-2.5295840346796337
-0.134467	-2.6352939956912262
0.131172	-2.499250179487258
-0.480515	-2.5035970573808894
0.130663	-2.612853880434873
0.249629	-2.5326860065490715
0.161998	-2.557815851958346
-1.545137	-2.635589425755875
0.391789	-2.6376533304000587
0.157944	-2.5900386806889943
0.045755	-2.453639455614338
0.157274	-2.6373256657255952
-0.301436	-2.617248957374782
0.224867	-2.531485709489255
-0.319653	-2.521666621824943
0.426015	-2.458665750497893
0.123704	-2.644391027074978
-0.122789	-2.6573054840118133
0.208522	-2.5889761879793873
-1.364915	-2.567482600169125
0.290075	-2.456317934047741
0.332122	-2.4914423989503107
-0.970120	-2.5765099998488283
-1.120789	-2.6039667919369176
0.350480	-2.4501842705373185
0.066027	-2.641013694602456
-0.032027	-2.6123058417124523
2.154397	-2.5273157980122307
0.195268	-2.5195646023947376
0.283747	-2.6009091841570164
0.155557	-2.5592952031799605
-0.633330	-2.6331014176819627
-0.028359	-2.6433496442309923
-0.723892	-2.642445647706891
0.059823	-2.6729267894426663
0.051466	-2.5174712552565635
0.243354	-2.504815471653669
0.066831	-2.5768914250868624
0.086918	-2.6189422643482123
0.100845	-2.5856172152716184
1.206543	-2.537732293315914
0.067331	-2.4413476190878702
-0.139489	-2.572229652734746
-1.074144	-2.750467385039687
0.032870	-2.5911730653664993
-0.657474	-2.6869783279725907
-0.932576	-2.6785479102631338
0.562465	-2.571967920538303
0.083430	-2.6240808246282747
0.268929	-2.539452251135107
0.181709	-2.6961067531285816
-1.306968	-2.7895850838501572
-0.332133	-2.5257860575594986
0.137589	-2.5274536405467467
-0.097050	-2.5906694394689365
-0.072104	-2.606012657827166
-0.216701	-2.8182415393329054
0.130790	-2.6467236859201946
0.282893	-2.4986175085525315
0.114105	-2.6199005985439086
-0.181386	-2.5950697027614664
0.218034	-2.6343832313789424
0.318651	-2.624014660851293
0.101068	-2.555578506529257
0.225556	-2.5748624397168847
0.190158	-2.5267529128342363
0.315363	-2.5166081488639924
-0.323072	-2.5421274116554318
2.174926	-2.41423151938281
-0.094303	-2.6274929785931262
0.090588	-2.697455900580178
0.450829	-2.4621097203042437
-0.086592	-2.534561152602648
-0.701262	-2.611142848205908
-0.913749	-2.4851923754538774
0.194354	-2.479929291688398
0.585828	-2.644532399471078
0.377986	-2.4949905176137883
